nthreads,energy,time,power,speedup
138,874.3,4.69181,186.346,41.9329
139,977.9,5.25779,185.991,37.419
140,981.7,5.28313,185.818,37.2395
141,997.95,5.37665,185.608,36.5917
142,953.95,5.10647,186.812,38.5278
143,869.7,4.63117,187.793,42.4819
144,950,5.14929,184.491,38.2074
145,953.45,5.13975,185.505,38.2783
146,1000.55,5.29323,189.024,37.1684
147,954.7,5.07879,187.978,38.7378
148,1034.6,5.54422,186.609,35.4858
149,847,4.53654,186.706,43.3681
150,883.1,4.74021,186.3,41.5047
151,881.6,4.67696,188.499,42.066
152,801,4.2854,186.914,45.9096
153,930.95,4.94698,188.186,39.7699
154,847.65,4.5514,186.239,43.2265
155,823.7,4.35626,189.084,45.1628
156,856.8,4.52127,189.504,43.5145
157,850.35,4.47344,190.089,43.9798
158,876.35,4.63138,189.22,42.48
159,850.4,4.48866,189.455,43.8307
160,886,4.67577,189.488,42.0767
161,833.8,4.39516,189.709,44.7631
162,874.8,4.66365,187.578,42.1861
163,758.65,4.03234,188.141,48.7908
164,861.85,4.53676,189.97,43.366
165,883.45,4.62545,190.998,42.5345
166,827.6,4.40977,187.674,44.6148
167,822.35,4.36116,188.562,45.1121
168,869.15,4.64809,186.991,42.3273
169,805.75,4.30158,187.315,45.7369
170,906.55,4.78165,189.589,41.145
171,929.8,4.95801,187.535,39.6814
172,1047.55,5.64199,185.67,34.8709
173,918.75,4.90204,187.422,40.1345
174,1034.55,5.43508,190.347,36.1984
175,1023.8,5.43551,188.354,36.1955
176,1057.15,5.62538,187.925,34.9738
177,1034.1,5.47875,188.747,35.9098
178,1065.15,5.59775,190.282,35.1464
179,1088.9,5.7249,190.204,34.3658
180,1132.7,6.05577,187.045,32.4882
181,974.55,5.15978,188.874,38.1297
182,948.7,5.00283,189.633,39.3259
183,1182.45,6.22412,189.979,31.6094
184,1082.75,5.68162,190.571,34.6276
185,1011.65,5.33068,189.779,36.9073
186,1067.55,5.58865,191.021,35.2037
187,973.2,5.14513,189.15,38.2383
188,1139.5,5.93655,191.947,33.1406
189,1025.3,5.40005,189.869,36.4332
190,992.05,5.23232,189.6,37.6011
191,1000.5,5.2255,191.465,37.6502
192,1073.05,5.65935,189.607,34.7639
193,995.35,5.14377,193.506,38.2484
194,1085.8,5.70739,190.245,34.4713
195,904.6,4.80605,188.221,40.9361
196,936.95,4.94115,189.622,39.8168
197,925.8,4.90625,188.698,40.1001
198,1020.7,5.35128,190.739,36.7652
199,1055.5,5.52552,191.023,35.6059
200,1043.2,5.44228,191.684,36.1505
201,986.95,5.15353,191.51,38.176
202,893.1,4.70899,189.659,41.7799
203,905.15,4.7296,191.38,41.5978
204,1001.7,5.19795,192.711,37.8497
205,920.5,4.79708,191.888,41.0127
206,994.75,5.2043,191.14,37.8035
207,913,4.77758,191.101,41.1801
208,911.5,4.74297,192.179,41.4805
209,954.95,4.93039,193.687,39.9037
210,885.1,4.53834,195.027,43.3509
211,920.45,4.79586,191.926,41.0231
212,946.95,4.88694,193.772,40.2585
213,948.15,4.95139,191.492,39.7345
214,835.85,4.404,189.793,44.6733
215,881.6,4.60753,191.339,42.6999
216,1003.85,5.20616,192.82,37.79
217,894.45,4.64007,192.766,42.4004
218,999.35,5.19861,192.234,37.8449
219,910.45,4.69719,193.829,41.8848
220,950.45,5.01005,189.709,39.2693
221,916.1,4.78061,191.628,41.154
222,891.9,4.63607,192.383,42.437
223,925.1,4.8359,191.298,40.6834
224,862.15,4.47865,192.502,43.9286
225,925.55,4.80874,192.472,40.9132
226,935.65,4.88721,191.449,40.2563
227,914.15,4.78931,190.873,41.0792
228,981.1,5.15632,190.271,38.1553
