1,112.9204545,115.5
2,114.2136365,116.75
3,115.55,117.5
4,114.609091,116.75
5,114.0045455,117.5
6,115.843182,117.5
7,116.0477275,118.25
8,115.50227275,118.0
9,116.025,118.5
10,116.584091,118.75
11,116.7993505,120.0
12,114.82727275,117.25
13,116.69772725,120.5
14,115.85790525,118.5
15,120.7839745,123.25
16,117.5386365,119.0
17,118.77980775,121.0
18,117.02727275,119.5
19,116.89772725,118.75
20,115.95681825,117.75
21,116.3454545,120.0
22,119.11818175,121.25
23,120.15194825,123.25
24,117.6477275,119.5
25,120.47885375,122.75
26,119.827273,121.0
27,120.565909,123.5
28,120.215909,121.75
29,121.134936,124.5
30,120.1,122.25
31,120.10757575,122.5
32,119.30227275,121.75
33,119.79772725,122.5
34,119.8295455,122.75
35,121.7954545,124.0
36,120.76818175,123.75
37,121.66818175,122.75
38,118.99090925,121.75
39,122.19318175,124.5
40,121.23863625,123.25
41,122.58863625,125.0
42,120.9,124.5
43,120.53863625,122.75
44,122.03863625,124.75
45,119.0795455,121.5
46,121.5545455,123.75
47,124.60909075,127.25
48,121.1863635,124.5
49,121.634091,124.75
50,124.75,127.5
51,122.39772725,125.0
52,124.55,127.0
53,124.484091,127.5
54,123.784091,126.75
55,125.109091,127.25
56,126.00227275,127.75
57,125.33863625,128.0
58,125.50681825,128.0
59,126.3636365,129.5
60,124.99545475,127.5
61,125.52272725,128.25
62,126.415909,128.75
63,126.8,129.0
64,126.309091,128.75
65,125.65227275,129.0
66,127.82727275,130.25
67,127.434091,130.5
68,127.02272725,129.5
69,127.875,130.25
70,128.18409075,130.75
71,127.0454545,130.5
72,127.025,131.25
73,127.359091,130.5
74,126.86818175,129.75
75,129.96818175,132.25
76,128.1,131.25
77,129.12272725,133.0
78,128.55,130.5
79,128.3545455,131.25
80,129.33863625,132.25
81,126.46818175,129.0
82,129.3,132.25
83,126.034091,129.25
84,127.00681825,130.0
85,128.94318175,132.25
86,130.75227275,134.0
87,130.97954525,134.25
88,127.76363625,131.75
89,131.35,134.75
90,130.009091,134.5
91,131.69318175,134.5
92,130.07045475,133.75
93,132.0295455,136.25
94,130.89318175,133.75
95,131.74772725,135.25
96,132.09772725,135.5
97,130.4295455,134.25
98,130.35681825,134.0
99,131.2795455,135.0
100,130.9204545,134.0
101,132.0545455,137.0
102,134.55,138.0
103,135.015909,139.0
104,134.86818175,138.5
105,131.28181825,134.75
106,135.65227275,139.75
107,134.96136375,138.5
108,132.77272725,137.25
109,135.1,139.0
110,132.90681825,136.0
111,135.07727275,138.75
112,134.59772725,139.5
113,135.99772725,139.5
114,135.77272725,140.5
115,135.54772725,140.25
116,137.68636375,142.5
117,136.86136375,141.0
118,136.975,141.75
119,136.28863625,140.5
120,135.406818,139.25
121,137.37045475,141.75
122,137.00227275,141.75
123,137.13181825,141.0
124,136.87727275,141.0
125,138.67272725,142.75
126,137.259091,142.25
127,138.1545455,143.0
128,139.384091,144.75
129,137.49772725,142.25
130,135.45909075,140.75
131,140.9295455,145.25
132,137.0,141.5
133,139.125,144.0
134,138.475,142.75
135,139.3886365,145.0
136,140.134091,145.25
137,139.95227275,144.25
138,142.290909,146.75
139,140.16363625,146.0
140,142.6795455,148.5
141,142.41818175,147.0
142,141.64772725,146.5
143,142.1477275,147.0
144,142.45,147.5
145,141.72272725,148.25
146,143.184091,148.5
147,142.43636375,148.0
148,143.05454525,149.0
149,142.75,148.5
150,143.331818,148.75
151,143.275,149.25
152,140.584091,146.25
153,143.16136375,149.0
154,142.72727275,149.75
155,143.959091,150.25
156,145.1795455,150.25
157,145.10681825,151.0
158,145.95,152.25
159,141.3863635,147.75
160,145.484091,150.5
161,145.7795455,151.75
162,144.7795455,149.75
163,146.731818,152.75
164,146.2204545,152.0
165,145.17272725,151.75
166,145.1454545,151.5
167,145.87727275,152.0
168,146.79090925,153.75
169,146.28636375,152.5
170,149.084091,155.75
171,143.0295455,149.25
172,146.6,152.5
173,149.059091,154.75
174,150.3204545,157.0
175,149.634091,155.75
176,147.8363635,155.5
177,148.375,154.5
178,148.08636375,154.0
179,151.06818175,157.25
180,149.23863625,156.5
181,150.3204545,156.5
182,148.58636375,156.75
183,148.8,157.5
184,149.6,156.0
185,151.0795455,157.75
186,150.05,157.5
187,151.4295455,159.25
188,150.85,159.0
189,153.20227275,160.25
190,151.734091,160.5
191,149.53636375,157.0
192,153.259091,160.75
193,152.9113635,160.25
194,151.15,159.5
195,153.26136375,160.75
196,152.990909,161.0
197,151.60681825,161.0
198,154.19772725,161.5
199,148.83863625,158.5
200,153.51136375,163.5
201,153.76363625,161.5
202,154.440909,161.5
203,155.384091,164.0
204,155.28181825,162.5
205,152.140909,161.75
206,154.35,164.0
207,156.90681825,164.75
208,154.2386365,162.5
209,157.025,164.75
210,157.084091,165.75
211,154.51136375,163.75
212,156.575,165.25
213,157.0454545,166.0
214,157.2977275,167.75
215,158.25,167.0
216,158.75,168.0
217,155.87272725,165.75
218,159.08636375,168.25
219,159.25227275,168.5
220,158.384091,167.75
221,158.1,167.5
222,158.415909,168.25
223,158.0045455,168.0
224,160.08181825,169.75
225,159.825,169.25
226,160.775,169.5
227,158.8795455,169.75
228,157.90681825,167.75
