1,nan,57.2711290462
2,nan,57.4890907526
3,nan,58.5482137502
4,nan,58.1582515403
5,nan,55.5015915688
6,nan,57.4466322386
7,nan,58.381123281
8,nan,56.864986298
9,nan,58.9947643628
10,nan,57.2443495513
11,nan,53.8452927892
12,nan,57.5194653043
13,nan,49.2054197557
14,nan,58.1834646232
15,nan,41.132090743
16,nan,54.2825529572
17,nan,54.5073287631
18,nan,55.068684386
19,nan,50.269761178
20,nan,56.1615131167
21,nan,42.4981045329
22,nan,51.0671018258
23,nan,53.2380816083
24,nan,50.6671052613
25,nan,43.3512783356
26,nan,51.6012919735
27,nan,51.4981768825
28,nan,51.4696890304
29,nan,49.3459443341
30,nan,56.5018780416
31,nan,51.4878194873
32,nan,51.203906101
33,nan,44.1975363818
34,nan,43.6850343049
35,nan,51.0801548766
36,nan,44.3708613093
37,nan,51.346751493
38,nan,51.4735746659
39,nan,45.3816409282
40,nan,45.2127808872
41,nan,44.193011011
42,nan,0.0
43,nan,32.9265850036
44,nan,52.6746829342
45,nan,45.0417090657
46,nan,44.8951370789
47,nan,58.4938363325
48,nan,52.6721516131
49,nan,59.3747421047
50,nan,53.2150354693
51,nan,45.7244889407
52,nan,34.1738041325
53,nan,46.0643993653
54,nan,45.0417090657
55,nan,46.5724763734
56,nan,53.334999974
57,nan,46.0643993653
58,nan,0.0
59,nan,45.7303206005
60,nan,32.427697352
61,nan,54.8
62,nan,34.4232479583
63,nan,54.9410188798
64,nan,46.0788695849
65,nan,34.6726917841
66,nan,0.0
67,nan,47.7639566572
68,nan,56.0035713147
69,nan,47.7611650705
70,nan,48.1010972386
71,nan,47.7611650705
72,nan,46.9337121197
73,nan,47.7639566572
74,nan,35.4210232615
75,nan,48.1010972386
76,nan,34.9221356099
77,nan,48.270718062
78,nan,63.8392425463
79,nan,35.6704670872
80,nan,56.6788222257
81,nan,35.4210232615
82,nan,56.6811746134
83,nan,67.5203343857
84,nan,35.4210232615
85,nan,56.4106372948
86,nan,49.630456599
87,nan,35.919910913
88,nan,49.46082625
89,nan,49.46082625
90,nan,36.4187985646
91,nan,36.1693547388
92,nan,48.7836949081
93,nan,63.7943222831
94,nan,34.6726917841
95,nan,49.1236082641
96,nan,36.1693547388
97,nan,49.4769980227
98,nan,0.0
99,nan,0.0
100,nan,0.0
101,nan,34.9221356099
102,nan,59.6
103,nan,37.6660176935
104,nan,50.8205557712
105,nan,50.9915025601
106,nan,37.4165738677
107,nan,0.0
108,nan,50.9915025601
109,nan,59.2135119715
110,nan,69.0001610304
111,nan,50.9954246314
112,nan,36.6682423904
113,nan,50.8205557712
114,nan,37.167130042
115,nan,35.4210232615
116,nan,38.4143491709
117,nan,50.9954246314
118,nan,52.6949291256
119,nan,38.6637929967
120,nan,37.9154615193
121,nan,38.6637929967
122,nan,51.5159522219
123,nan,38.9132368224
124,nan,52.5227569726
125,nan,60.5436114622
126,nan,0.0
127,nan,62.0032257225
128,nan,36.9176862162
129,nan,37.9154615193
130,nan,52.6949291256
131,nan,38.9132368224
132,nan,0.0
133,nan,0.0
134,nan,62.271306037
135,nan,52.0112808277
136,nan,53.3747339312
137,nan,38.6637929967
138,nan,38.4143491709
139,nan,0.0
140,nan,39.1626806482
141,nan,62.6734038932
142,nan,53.3747339312
143,nan,0.0
144,nan,54.2198815524
145,nan,37.6660176935
146,nan,63.8774521164
147,nan,39.9110121256
148,nan,40.1604559514
149,nan,39.1626806482
150,nan,39.9110121256
151,nan,0.0
152,nan,63.355785494
153,nan,0.0
154,nan,52.7353981897
155,nan,53.91705564
156,nan,53.7406942849
157,nan,54.2223406192
158,nan,40.4098997772
159,nan,54.7404380285
160,nan,64.5419415746
161,nan,54.7404380285
162,nan,40.1604559514
163,nan,55.0742529076
164,nan,0.0
165,nan,39.412124474
166,nan,38.6637929967
167,nan,41.1582312545
168,nan,55.4141578379
169,nan,41.1582312545
170,nan,40.4098997772
171,nan,0.0
172,nan,41.6571189061
173,nan,41.1582312545
174,nan,41.6571189061
175,nan,65.7417844466
176,nan,41.1582312545
177,nan,66.537675209
178,nan,55.9338498188
179,nan,65.7640901675
180,nan,41.9065627319
181,nan,55.5940044729
182,nan,0.0
183,nan,67.2009920562
184,nan,41.9065627319
185,nan,41.6571189061
186,nan,57.4501136253
187,nan,56.7796520673
188,nan,0.0
189,nan,0.0
190,nan,66.9476080396
191,nan,42.4054503834
192,nan,42.4054503834
193,nan,56.4338747759
194,nan,67.8768165298
195,nan,57.1195238075
196,nan,42.6548942092
197,nan,57.453594801
198,nan,41.6571189061
199,nan,41.6571189061
200,nan,0.0
201,nan,41.9065627319
202,nan,75.9659572879
203,nan,57.6261514708
204,nan,68.9375240506
205,nan,68.4068222719
206,nan,0.0
207,nan,58.3219417448
208,nan,59.6610425655
209,nan,43.4032256866
210,nan,70.0
211,nan,58.9925042319
212,nan,57.9614431229
213,nan,41.9065627319
214,nan,76.7423973795
215,nan,59.158769426
216,nan,43.4032256866
217,nan,42.6548942092
218,nan,0.0
219,nan,43.9021133381
220,nan,42.6548942092
221,nan,0.0
222,nan,44.4010009897
223,nan,42.6548942092
224,nan,77.9131710446
225,nan,0.0
226,nan,0.0
227,nan,0.0
228,nan,42.6548942092
