1,114.134463031,116.40625
2,116.857936406,118.875
3,116.954734875,119.125
4,118.320738594,120.1875
5,119.952272656,121.90625
6,119.214204531,121.125
7,120.048768938,121.9375
8,121.218749937,123.15625
9,123.998295406,125.84375
10,121.751704562,123.5
11,126.290625,127.71875
12,126.466477281,128.1875
13,127.243749969,129.0625
14,127.041761344,129.03125
15,128.709659094,130.78125
16,127.649715875,129.53125
17,130.946306813,132.65625
18,132.695738688,134.53125
19,131.982102281,133.71875
20,132.874147687,134.96875
21,132.953124969,134.5
22,135.525852281,137.25
23,136.56960225,138.53125
24,137.839488625,140.03125
25,138.725568188,140.8125
26,138.750852281,140.375
27,140.122159094,142.125
28,141.797727313,143.71875
29,141.460511344,143.625
30,144.184090906,146.25
31,144.833522781,146.71875
32,144.427272719,146.40625
33,145.336647719,147.34375
34,148.88125,150.9375
35,149.881534094,151.625
36,150.10085225,151.96875
37,149.528409125,151.3125
38,151.7389205,153.53125
39,152.345738625,154.40625
40,154.529261406,156.21875
41,156.455681813,157.75
42,157.225852281,159.375
43,158.199431813,159.78125
44,159.201988625,160.4375
45,159.960511375,161.4375
46,161.347443156,163.53125
47,162.651136406,164.1875
48,163.869318187,165.3125
49,164.224147719,166.28125
50,166.084375,168.09375
51,167.723863656,169.25
52,168.528409125,170.25
53,170.270738594,171.875
54,170.689488625,172.8125
55,172.041477281,174.25
56,173.766193187,175.625
57,174.758522719,176.46875
58,170.378125,172.5625
59,169.859375031,172.125
60,170.453124969,172.65625
61,171.331534125,173.1875
62,171.438920469,173.3125
63,175.266193156,177.125
64,172.001136406,173.875
65,171.346590875,173.90625
66,172.178125,174.0625
67,171.725284063,173.96875
68,172.497159125,174.5
69,172.661363625,174.6875
70,172.970454563,175.0625
71,172.911931781,174.84375
72,173.026420438,175.1875
73,173.011079563,174.90625
74,173.503693156,175.75
75,173.361079562,175.59375
76,173.476136313,175.6875
77,173.572159062,175.6875
78,174.101704625,176.1875
79,173.798579531,175.96875
80,174.4014205,176.5
81,173.639772687,175.84375
82,174.244886406,176.40625
83,174.151704531,176.25
84,174.717329531,176.6875
85,173.065340906,175.5
86,174.234943156,176.375
87,175.020454563,177.3125
88,175.069602281,177.1875
89,172.929829531,175.28125
90,174.485227313,176.5
91,174.461931812,176.75
92,175.318749969,177.53125
93,174.898295437,177.65625
94,176.55852275,178.6875
95,176.578693187,179.125
96,176.998295406,179.0625
97,177.276988625,179.53125
98,178.040624969,180.15625
99,177.442329562,179.71875
100,179.007670437,181.125
101,177.745454531,180.4375
102,178.931534125,181.5
103,178.492045437,181.4375
104,178.272159094,181.0
105,178.263636375,181.40625
106,179.230965906,181.875
107,179.429545469,181.96875
108,179.917613594,182.34375
109,178.727840938,182.0625
110,180.182386344,182.8125
111,180.384374969,183.0625
112,180.838352281,182.875
113,184.676136344,186.59375
114,184.722159094,186.84375
115,180.276988625,182.78125
116,184.964772719,186.78125
117,180.269602281,182.84375
118,184.982670437,186.8125
119,180.629545437,183.15625
120,181.31335225,183.84375
121,181.201988625,183.375
122,180.124715875,183.0625
123,181.531250031,183.65625
124,180.666761406,183.25
125,180.412784094,182.84375
126,183.784659094,186.0
127,180.087784094,183.21875
128,181.561079531,184.09375
129,181.763446969,184.28125
130,181.810227219,183.9375
131,181.233238625,183.71875
132,181.030965906,184.09375
133,181.943181812,184.6875
134,181.125284094,184.1875
135,184.951420469,187.1875
136,182.069034062,184.5625
137,180.867613656,183.59375
138,181.115909094,184.0625
139,181.552272719,183.9375
140,182.043750031,184.21875
141,182.134375,184.6875
142,182.190909094,184.59375
143,182.523863625,184.84375
144,181.886931844,184.90625
145,182.500852281,184.875
146,181.730965875,184.03125
147,182.563636375,184.96875
148,182.890909094,185.1875
149,182.457386406,185.25
150,181.573863594,183.96875
151,182.896306813,185.34375
152,182.588636344,185.375
153,183.695454531,185.96875
154,182.911079531,185.46875
155,182.756534094,185.71875
156,183.061079531,185.78125
157,184.476136375,187.09375
158,183.956818156,186.5
159,182.528977313,186.125
160,183.491193187,186.875
161,182.932386344,186.0
162,188.370170438,190.53125
163,184.397443156,186.84375
164,184.384090875,186.78125
165,184.212784094,187.1875
166,184.792329563,187.375
167,181.56477275,184.21875
