1,119.178977187,121.0625
2,117.747159125,119.5625
3,123.74375,125.8125
4,124.990909062,127.3125
5,126.55,128.625
6,129.58125,132.1875
7,130.96875,133.625
8,130.780681813,133.875
9,132.172159125,134.875
10,133.19375,136.1875
11,135.977272687,139.0625
12,136.460795437,139.9375
13,137.096022688,140.625
14,136.99375,139.3125
15,135.615909063,138.625
16,135.16647725,137.9375
17,133.764772687,136.1875
18,135.111363687,137.375
19,133.244886375,135.5
20,133.776136375,135.75
21,133.30625,135.4375
22,133.972159125,135.875
23,135.117613625,137.375
24,134.007386313,135.75
25,135.79147725,137.1875
26,135.6625,138.0
27,136.553409063,138.25
28,137.328409125,139.375
29,137.95625,139.8125
30,137.81647725,139.6875
31,139.16875,140.6875
32,138.15,139.8125
33,140.6517045,142.4375
34,142.64772725,144.1875
35,142.121590938,144.0
36,143.366477313,145.75
37,144.271590937,146.1875
38,146.259090937,147.625
39,146.286931812,147.5625
40,148.072159062,149.25
41,148.0267045,149.0
42,150.942045438,151.1875
43,150.911931875,151.1875
44,152.21647725,153.625
45,152.91477275,153.6875
46,153.430113625,154.9375
47,154.51875,155.625
48,155.842613687,156.3125
49,156.265909062,157.25
50,157.060795438,158.0
51,158.111931812,159.25
52,158.274999937,159.6875
53,160.046590875,161.0625
54,160.68806825,161.3125
55,162.540909125,163.5
56,163.070454562,164.4375
57,163.498863687,165.125
58,160.304545375,161.0
59,160.308522688,161.0625
60,160.421590938,161.0625
61,160.670454625,161.3125
62,160.494886313,161.25
63,163.614772687,165.125
64,160.67727275,161.75
65,160.791477312,161.6875
66,161.030681813,162.3125
67,161.064204562,162.3125
68,161.07272725,162.375
69,161.19943175,162.5625
70,161.6625,162.875
71,161.776704563,162.9375
72,161.73977275,163.0
73,161.696590937,162.9375
74,161.955113563,163.0625
75,161.955681812,162.9375
76,161.91875,163.0
77,162.196590937,163.3125
78,162.23125,163.8125
79,162.103409062,163.1875
80,162.3232955,164.0
81,162.755113687,164.5
82,162.617613688,164.625
83,163.121590937,164.875
84,163.554545375,164.875
85,162.8375,164.625
86,163.351136312,165.1875
87,163.5545455,165.0625
88,164.026704563,165.5
89,163.642613625,165.1875
90,164.162499938,165.3125
91,164.272159062,165.3125
92,164.412499938,165.3125
93,164.71875,165.6875
94,164.96647725,166.0
95,164.906250063,165.8125
96,165.261363625,166.0625
97,165.3420455,166.0625
98,165.096590875,166.125
99,165.443181813,166.0625
100,165.616477312,166.5625
101,165.487499938,166.3125
102,165.561931813,166.75
103,165.550568187,166.1875
104,165.578409125,166.1875
105,165.538068125,166.125
106,165.419886437,166.0625
107,165.574431813,166.625
108,165.615909125,166.375
109,165.717613625,166.6875
110,165.60227275,166.1875
111,165.684659125,166.4375
112,165.846022688,167.0
113,168.34375,169.4375
114,166.066477312,167.0
115,165.75625,166.5625
116,168.851136313,170.0625
117,166.0875,166.9375
118,168.466477312,169.5
119,166.025,167.0
120,166.0392045,167.1875
121,165.968750063,167.0625
122,165.843181813,166.1875
123,166.127840875,167.1875
124,166.002840937,166.5
125,165.800000063,166.6875
126,168.615340938,169.5
127,165.796590937,166.4375
128,166.15,167.25
129,165.98977275,166.8125
130,166.1625,166.9375
131,165.760227312,166.4375
132,165.968750062,166.6875
133,165.927840938,167.125
134,165.76477275,166.375
135,165.995454562,167.0
136,166.022159125,166.875
137,165.81306825,166.375
138,165.823863625,166.5
139,165.9732955,166.75
140,166.157954562,166.9375
141,166.070454563,166.875
142,166.101704563,166.9375
143,166.06875,167.0
144,166.215340938,167.125
145,166.163068188,167.1875
146,166.195454563,167.0
147,166.123863687,167.0
148,166.242045438,167.0
149,166.34375,167.125
150,165.967613625,166.8125
151,166.164772688,167.1875
152,166.12727275,167.0
153,166.295454562,167.0
154,166.307386313,167.1875
155,166.084090938,166.8125
156,166.3767045,167.125
157,166.401704562,167.4375
158,166.230113625,167.125
159,166.354545437,167.0625
160,166.435795437,167.3125
161,166.273295437,167.25
162,169.357954562,170.125
163,166.504545438,167.5
164,166.515909062,167.4375
165,166.4875,167.5625
166,166.346590937,167.3125
167,166.361363625,167.125
168,166.710795375,167.6875
169,166.524999938,167.4375
170,166.503409062,167.3125
171,166.558522812,167.4375
172,170.119886312,171.0625
173,166.584659125,167.5625
174,169.619886375,170.5
175,170.345454563,171.25
176,169.718181813,170.75
177,166.95,168.125
178,166.775568187,167.5625
179,166.485795437,167.5
180,166.509090875,167.3125
181,169.779545437,170.8125
182,170.865340938,171.75
183,170.432386375,171.25
184,170.807954562,171.6875
185,170.7329545,171.8125
186,170.505681813,171.25
187,169.815909062,170.8125
188,170.08181825,170.9375
189,170.030113625,170.75
190,166.51022725,167.6875
191,166.751136375,167.625
192,166.726704563,167.5625
193,169.982386437,171.0
194,169.4,170.375
195,167.084659125,167.875
196,166.697159062,167.4375
197,169.956249938,170.75
198,166.777272687,167.75
199,170.369886375,171.25
200,170.161363625,171.25
201,170.0670455,170.9375
202,170.055113625,171.1875
203,169.87102275,170.9375
204,170.821022812,171.8125
205,170.026704625,171.0
206,170.423863625,171.4375
207,170.303977312,171.25
208,170.093181875,171.0625
209,170.201704562,171.1875
210,170.166477312,171.25
211,170.938068187,171.75
212,169.899431813,170.875
213,169.986363687,170.9375
214,170.611363625,171.5
215,170.59375,171.5625
216,170.931818188,171.8125
217,170.977840875,171.75
218,171.092613687,171.625
219,170.81022725,171.5625
220,170.768181813,171.9375
221,171.415909125,172.1875
222,171.234659063,172.125
223,171.2857955,172.0
224,172.3079545,173.5625
225,171.47272725,172.3125
226,171.29375,171.9375
227,170.826704562,171.625
228,172.510227313,173.3125
