nthreads,energy,time,power,speedup
141,1496.8,7.37553,156.062424267,25.2865
142,1741.65,8.7942,157.597575733,21.2073
143,1659.6,8.64562,157.483636267,21.5717
144,1611.15,8.04197,158.293939467,23.191
145,1529.55,7.95022,157.3381818,23.4586
146,1533.8,7.68425,158.24,24.2706
147,1425.15,7.23796,158.6521212,25.7671
148,1460.85,7.24247,158.8781818,25.751
149,1537,7.79526,159.182424267,23.9249
150,1534.15,7.64004,156.755151467,24.411
151,1569.55,7.89376,158.768484867,23.6264
152,1451.35,7.43798,159.0478788,25.0741
153,1428.6,7.27715,158.321212133,25.6283
154,1395.7,7.15021,159.7139394,26.0833
155,1458.5,7.18616,159.139393933,25.9528
156,1292.2,6.24688,158.9278788,29.8551
157,1323.95,6.38009,159.9042424,29.2317
158,1235.4,5.89822,161.7515152,31.6199
159,1248.3,6.00879,161.615757533,31.038
160,1176.1,5.68611,161.529090933,32.7994
161,1152.95,5.68155,161.453333333,32.8257
162,1166,5.85377,162.355757533,31.86
163,1197.05,5.94501,161.072727267,31.371
164,1192.55,5.97648,162.7660606,31.2058
165,1197.35,5.89989,161.615757533,31.6109
166,1166.2,5.6084,163.0575758,33.2539
167,1139.25,5.4981,163.944848467,33.921
168,1156.35,5.57145,164.004242467,33.4744
169,1114.6,5.54895,162.592727267,33.6101
170,1078.25,5.34799,163.043030333,34.8731
171,1165.75,5.55094,164.5357576,33.5981
172,1132.95,5.55996,164.230303,33.5436
173,1130.95,5.62703,163.9539394,33.1438
174,1159.45,5.5976,164.129697,33.318
175,1199,5.70387,165.875151467,32.6973
176,1186.9,5.65068,165.504848533,33.0051
177,1114.2,5.49059,164.114545467,33.9674
178,1177.05,5.732,166.486666667,32.5368
179,1206.95,5.76118,165.105454533,32.372
180,1255.45,6.0061,166.731515067,31.0519
181,1180.7,5.89029,166.4684848,31.6624
182,1254.05,6.17638,167.156363667,30.1958
183,1275.1,6.20872,165.8557576,30.0386
184,1343.65,6.47778,166.067878733,28.7909
185,1277.55,6.4285,167.400606133,29.0116
186,1315.7,6.28444,168.539393933,29.6766
187,1206.6,5.99718,167.531515133,31.0981
188,1341.55,6.42891,168.0860606,29.0097
189,1322.65,6.33606,168.160606067,29.4349
190,1408,7.05512,169.070909067,26.4348
191,1492.4,7.38687,169.261212133,25.2476
192,1598.15,7.83035,169.7,23.8177
193,1545.7,7.83936,168.643636333,23.7903
194,1620.6,7.98379,170.992727267,23.36
195,1541.55,7.57179,170.819393933,24.631
196,1592.8,7.95892,170.2842424,23.433
197,1545.3,7.90853,170.985454533,23.5823
198,1577.35,8.03259,170.963030333,23.218
199,1594.25,8.09646,171.747272733,23.0349
200,1631.65,8.08288,171.285454533,23.0736
201,1535.95,7.87284,172.389697,23.6892
202,1427.9,6.94429,172.449696933,26.8567
203,1374.8,6.62053,171.835757533,28.1701
204,1377.45,6.59134,173.3715152,28.2949
205,1256.3,6.23031,172.126666667,29.9345
206,1390.55,6.73629,172.938181733,27.686
207,1290.55,6.47005,174.013333333,28.8253
208,1234.45,6.14722,173.6224242,30.3391
209,1313.25,6.38086,174.159999933,29.2282
210,1331.4,6.37926,174.489090933,29.2355
211,1271.95,6.3464,174.121818067,29.3869
212,1285.5,6.41917,174.870909067,29.0538
213,1287.5,6.25203,173.306666667,29.8305
214,1268.6,6.13108,174.783636333,30.4189
