216,164.572916667,165.916666667
217,164.6214015,166.020833333
218,164.853409083,166.166666667
219,164.790530292,166.0
220,164.808712146,165.9375
221,165.581060625,166.3125
222,165.113825792,166.104166667
223,165.035416667,165.979166667
224,165.418560625,166.25
225,165.351893938,166.1875
226,165.335795458,166.270833333
227,165.256818187,165.979166667
228,165.165151542,165.833333333
