1,nan,54.1163869205
2,nan,55.631725561
3,nan,55.211713733
4,nan,59.511203427
5,nan,54.2238160057
6,3.51188458428,3.51188458428
7,nan,59.5028010545
8,nan,54.9193853652
9,nan,54.4663504683
10,nan,60.3397786613
11,nan,59.382002511
12,nan,59.85654146
13,nan,56.8174464599
14,nan,60.1897462659
15,nan,57.5142494421
16,nan,0.0
17,nan,56.8225796278
18,nan,44.3486815537
19,nan,61.670270165
20,nan,57.522942283
21,nan,45.4667155425
22,nan,57.5113515365
23,nan,44.72135955
24,nan,46.5847495312
25,nan,46.5847495312
26,nan,46.9574275275
27,nan,46.212071535
28,nan,46.212071535
29,nan,57.3352712851
30,nan,62.5079994881
31,nan,46.9574275275
32,nan,61.8450123741
33,nan,58.0086200491
34,nan,59.6389600476
35,nan,46.212071535
36,nan,47.3301055237
37,nan,62.6888258694
38,nan,47.3301055237
39,nan,47.3301055237
40,nan,61.0530279529
41,nan,58.9708025684
42,nan,48.8208175087
43,nan,48.4481395125
44,nan,0.0
45,nan,0.0
46,nan,0.0
47,nan,47.70278352
48,nan,0.0
49,nan,48.8208175087
50,nan,0.0
51,nan,0.0
52,nan,62.2361095614
53,nan,46.9574275275
54,nan,0.0
55,nan,49.5661735012
56,nan,0.0
57,nan,60.8221450899
58,nan,62.9384620085
59,nan,49.193495505
60,nan,0.0
61,nan,62.9384620085
62,nan,50.3115294937
63,nan,0.0
64,nan,48.4481395125
65,nan,49.5661735012
66,nan,49.9388514975
67,nan,49.9388514975
68,nan,0.0
69,nan,67.0
70,nan,62.699459505
71,nan,63.6396103068
72,nan,0.0
73,nan,50.1198563446
74,nan,66.8391518664
75,nan,67.846436081
76,nan,49.5661735012
77,nan,68.3755966864
78,nan,64.8219784401
79,nan,67.0174106731
80,nan,0.0
81,nan,61.7566910455
82,nan,52.5475974712
83,nan,69.516784544
84,nan,64.8239067697
85,nan,68.3390241533
86,nan,65.2952695241
87,nan,52.5475974712
88,nan,65.0563857998
89,nan,0.0
90,nan,0.0
91,nan,51.4295634825
92,nan,65.5354017985
93,nan,66.9419317186
94,nan,52.5475974712
95,nan,0.0
96,nan,68.5024330468
97,nan,67.8822509939
98,nan,0.0
99,nan,67.9043444855
100,nan,69.6818165346
101,nan,52.9202754675
102,nan,52.9202754675
103,nan,67.2011904656
104,nan,71.8387468958
105,nan,66.4780665583
106,nan,54.4109874525
107,nan,0.0
108,nan,54.0383094562
109,nan,51.8022414787
110,nan,69.5327660571
111,nan,54.7836654487
112,nan,73.0068489938
113,nan,54.7836654487
114,nan,73.5
115,nan,70.480296695
116,nan,68.8468509729
117,nan,55.5290214412
118,nan,56.2743774337
119,nan,70.9469676746
120,nan,55.9016994375
121,nan,55.9016994375
122,nan,70.2487643229
123,nan,0.0
124,nan,70.9469676746
125,nan,56.2743774337
126,nan,71.1844240141
127,nan,71.4183683189
128,nan,0.0
129,nan,0.0
130,nan,75.1718401767
131,nan,72.3888036155
132,nan,76.1673960578
133,nan,56.64705543
134,nan,76.3340611319
135,nan,72.5985919668
136,nan,57.193871078
137,nan,76.0285034269
138,nan,71.4323689467
139,nan,72.5962962018
140,nan,77.1932999395
141,nan,74.955542379
142,nan,73.3085185288
143,nan,76.7152020282
144,nan,73.7798903647
145,2.60874597375,2.60874597375
146,nan,74.1292040217
147,nan,74.3649036098
148,nan,72.6330197331
149,nan,74.0172652532
150,nan,75.4269330029
151,nan,75.5588438827
152,nan,78.2313165484
153,nan,75.1989952652
154,nan,0.0
155,nan,75.8961278474
156,nan,59.0190647164
157,nan,75.7517876577
158,nan,79.9028924522
159,nan,75.2161699518
160,nan,75.6609762912
161,nan,0.0
162,nan,79.5251532535
163,nan,80.1694386215
164,nan,76.1351138146
165,nan,81.5081795486
166,nan,60.2626197019
167,nan,81.5
168,nan,76.3697147653
169,nan,60.5227230055
170,nan,62.2200396443
171,nan,58.8831234075
172,nan,74.192692063
173,nan,79.1959594929
174,nan,84.5019723636
175,nan,78.2531504513
176,nan,77.0881530025
177,nan,79.3230035292
178,nan,61.8645473775
179,nan,79.4363826523
180,nan,83.3359999573
181,nan,78.9634233188
182,nan,85.1771030788
183,nan,80.6122405924
184,nan,80.1408482333
185,nan,79.4447746691
186,nan,63.7279373587
187,nan,0.0
188,nan,85.0254863752
189,nan,80.6101730553
190,nan,61.4918693812
191,nan,84.0535543567
192,nan,83.4219528795
193,nan,62.9825813662
194,nan,84.5374670388
195,nan,78.306378341
196,nan,63.7279373587
197,nan,78.7774643467
198,nan,82.4957911384
199,nan,82.6204507909
200,nan,84.1209446769
201,nan,79.4951081654
202,nan,86.6942263873
203,nan,87.381666015
204,nan,82.2727509906
205,nan,86.2291842836
206,nan,81.0897993311
207,nan,82.2849047855
208,nan,65.9640053362
209,nan,65.8569577865
210,nan,66.3366833325
211,nan,67.8273953175
212,nan,81.6040576333
213,nan,66.7093613287
214,nan,84.0365330609
215,nan,86.3268980871
216,nan,83.5044908972
217,nan,83.5417394015
218,nan,68.2000733137
219,nan,83.6986990474
220,nan,88.1721800419
221,nan,67.8273953175
222,nan,85.5881611751
223,nan,83.039481908
224,nan,87.8192588344
225,nan,83.7146276877
226,nan,85.795622784
227,nan,67.1118469423
228,nan,85.3320312401
