1,108.363636,109.0
2,112.4,115.0
3,115.3,117.0
4,113.4,116.0
5,114.1,116.0
6,113.4,114.0
7,114.7,118.0
8,116.636364,117.0
9,113.1,116.0
10,110.090909,112.0
11,116.0,117.0
12,114.5,117.0
13,113.818182,117.0
14,114.6,116.0
15,111.0,114.0
16,112.8,116.0
17,109.2,111.0
18,116.8,117.0
19,114.272727,117.0
20,117.090909,119.0
21,116.2,117.0
22,116.545455,118.0
23,111.2,114.0
24,110.818182,113.0
25,115.5,117.0
26,115.8,117.0
27,115.818182,120.0
28,115.8,117.0
29,115.4,117.0
30,113.7,117.0
31,110.9,114.0
32,117.363636,121.0
33,117.8,118.0
34,116.8,118.0
35,118.2,121.0
36,118.4,121.0
37,117.8,119.0
38,116.090909,118.0
39,113.3,115.0
40,116.8,118.0
41,117.818182,121.0
42,119.5,120.0
43,119.545455,121.0
44,118.8,121.0
45,119.6,121.0
46,118.6,120.0
47,120.909091,123.0
48,119.8,122.0
49,121.5,124.0
50,120.818182,123.0
51,120.6,122.0
52,120.545455,123.0
53,121.181818,124.0
54,122.1,124.0
55,121.4,123.0
56,120.7,122.0
57,121.5,123.0
58,122.0,123.0
59,122.2,123.0
60,121.6,123.0
61,121.4,123.0
62,122.0,124.0
63,122.4,125.0
64,121.272727,123.0
65,121.636364,125.0
66,123.090909,126.0
67,121.5,123.0
68,122.6,126.0
69,123.090909,125.0
70,121.4,123.0
71,122.2,124.0
72,121.8,123.0
73,121.7,125.0
74,121.5,124.0
75,122.181818,126.0
76,122.0,125.0
77,121.9,124.0
78,121.7,124.0
79,122.636364,126.0
80,121.6,123.0
81,122.1,126.0
82,122.9,125.0
83,122.363636,125.0
84,122.0,125.0
85,122.0,126.0
86,121.6,123.0
87,121.8,126.0
88,121.7,125.0
89,122.727273,126.0
90,122.1,123.0
91,121.9,125.0
92,121.818182,125.0
93,122.6,124.0
94,122.9,126.0
95,122.636364,126.0
96,122.5,124.0
97,122.2,124.0
98,122.8,125.0
99,123.4,126.0
100,122.1,124.0
101,122.818182,126.0
102,123.0,127.0
103,122.0,125.0
104,122.8,126.0
105,123.1,126.0
106,121.9,124.0
107,122.6,125.0
108,121.8,124.0
109,122.1,124.0
110,123.1,126.0
111,121.9,124.0
112,122.6,125.0
113,123.272727,126.0
114,122.0,123.0
115,123.181818,126.0
116,122.9,126.0
117,122.181818,126.0
118,123.4,126.0
119,122.909091,126.0
120,122.0,126.0
121,122.090909,126.0
122,122.181818,126.0
123,122.727273,126.0
124,123.3,126.0
125,123.2,126.0
126,122.181818,124.0
127,123.545455,126.0
128,122.0,124.0
129,122.090909,126.0
130,123.1,126.0
131,123.3,126.0
132,122.5,125.0
133,122.4,123.0
134,123.0,124.0
135,122.818182,126.0
136,122.0,124.0
137,122.9,126.0
138,122.2,124.0
139,121.6,125.0
140,122.5,125.0
141,123.4,126.0
142,121.9,123.0
143,122.9,126.0
144,122.4,125.0
145,123.0,129.0
146,122.9,127.0
147,122.4,125.0
148,122.6,125.0
149,122.545455,126.0
150,122.8,125.0
151,122.545455,126.0
152,123.1,126.0
153,122.909091,126.0
154,122.0,124.0
155,123.4,126.0
156,122.4,124.0
157,122.636364,124.0
158,122.363636,126.0
159,122.6,124.0
160,123.1,126.0
161,123.2,125.0
162,122.8,126.0
163,122.3,126.0
164,123.0,125.0
165,124.0,126.0
166,122.454545,127.0
167,122.818182,126.0
168,122.2,126.0
169,122.4,125.0
170,123.5,126.0
171,122.3,126.0
172,123.0,124.0
173,123.1,126.0
174,122.4,125.0
175,122.9,125.0
176,123.5,126.0
177,122.6,126.0
178,122.9,126.0
179,122.727273,125.0
180,122.181818,124.0
181,122.363636,124.0
182,123.4,125.0
183,122.7,125.0
184,122.8,125.0
185,123.6,126.0
186,123.3,126.0
187,123.1,126.0
188,122.4,125.0
189,123.5,125.0
190,122.9,125.0
191,123.2,126.0
192,122.6,126.0
193,123.1,126.0
194,123.6,125.0
195,122.909091,124.0
196,121.636364,123.0
197,123.4,127.0
198,122.363636,125.0
199,123.4,125.0
200,123.7,126.0
201,123.1,126.0
202,122.9,124.0
203,123.3,126.0
204,122.5,124.0
205,122.909091,126.0
206,122.9,126.0
207,122.181818,124.0
208,123.1,126.0
209,122.636364,126.0
210,122.9,124.0
211,122.9,125.0
212,123.0,125.0
213,123.4,125.0
214,123.3,125.0
215,123.0,126.0
216,123.9,126.0
217,123.5,125.0
218,123.6,125.0
219,123.7,125.0
220,123.8,126.0
221,123.636364,126.0
222,123.818182,125.0
223,124.1,125.0
224,123.8,125.0
225,123.6,126.0
226,123.454545,126.0
227,123.9,126.0
228,123.2,124.0
