1,112.069697,115.333333333
2,114.166666667,118.333333333
3,114.490909,118.333333333
4,116.278788,120.0
5,118.781818333,124.333333333
6,115.160606,121.0
7,119.839394,125.333333333
8,120.163636333,126.666666667
9,120.039394,126.333333333
10,118.0,124.666666667
11,120.130303,127.0
12,122.3,129.0
13,121.487878667,129.333333333
14,123.481818333,130.0
15,122.233333333,129.666666667
16,123.766666667,130.333333333
17,119.7,128.0
18,123.284848333,130.666666667
19,124.006060667,130.333333333
20,124.178788,131.0
21,126.472727333,133.333333333
22,127.296969667,135.333333333
23,123.8,132.0
24,129.745454333,135.666666667
25,126.3,135.0
26,126.366666667,135.333333333
27,129.906060667,139.0
28,129.396969667,138.0
29,129.281818333,141.0
30,133.612121333,142.333333333
31,131.633333333,141.0
32,132.766666667,142.0
33,135.087878667,145.666666667
34,138.266666667,146.0
35,135.6,146.333333333
36,133.8,145.666666667
37,135.424242333,147.666666667
38,137.527272667,148.666666667
39,136.7,149.0
40,138.884848333,150.333333333
41,141.393939333,152.0
42,140.130303,152.666666667
43,145.7,154.333333333
44,143.024242333,155.333333333
45,146.115151333,156.666666667
46,142.9,155.333333333
47,143.366666667,159.0
48,146.984848333,159.666666667
49,151.066666667,160.0
50,149.766666667,162.333333333
51,148.933333333,163.0
52,152.375757667,163.333333333
53,150.036363667,164.333333333
54,155.733333333,166.0
55,150.342424333,167.333333333
56,150.533333333,168.333333333
57,152.787878667,171.0
58,154.321212,163.666666667
59,150.166666667,163.0
60,153.066666667,164.333333333
61,155.209090667,166.666666667
62,153.290909,167.333333333
63,154.160606,169.333333333
64,150.266666667,166.0
65,152.633333333,167.0
66,150.033333333,166.333333333
67,147.012121333,163.0
68,145.621212,164.666666667
69,154.2,168.0
70,152.718181667,165.0
71,151.878788,165.666666667
72,150.6,166.333333333
73,153.406060667,166.333333333
74,155.639394,167.333333333
75,148.430303,166.0
76,156.987878667,167.666666667
77,151.093939333,168.666666667
78,152.7,168.0
79,152.881818333,168.0
80,151.290909,167.666666667
81,152.7,167.666666667
82,157.615151667,168.0
83,153.333333333,165.0
84,155.609091,168.0
85,154.360606,169.0
86,155.696969667,168.666666667
87,153.642424333,168.666666667
88,156.272727333,167.0
89,156.990909,169.0
90,157.4,169.333333333
91,148.4,167.666666667
92,156.7,169.0
93,152.827272667,170.0
94,163.487878667,170.333333333
95,156.333333333,167.666666667
96,155.209091,169.666666667
97,155.127272667,170.333333333
98,159.533333333,171.666666667
99,156.2,168.333333333
100,160.948485,173.0
101,158.442424333,170.666666667
102,155.633333333,170.666666667
103,151.866666667,166.666666667
104,155.460606,172.666666667
105,160.924242667,171.0
106,155.266666667,169.666666667
107,161.7,171.666666667
108,153.021212333,170.333333333
109,152.369697,172.666666667
110,157.363636333,170.666666667
111,152.990909,172.0
112,154.8,172.0
113,157.842424333,176.333333333
114,157.633333333,176.333333333
115,160.354545333,175.0
116,158.351515,177.333333333
117,159.8,172.0
118,165.2,176.333333333
119,160.4,171.666666667
120,161.3,175.666666667
121,156.921212,173.666666667
122,159.9,172.0
123,155.103030333,173.0
124,159.3,170.666666667
125,158.084848333,172.0
126,153.803030333,177.333333333
127,164.257575667,173.333333333
128,156.706060667,172.333333333
129,160.303030333,172.333333333
130,158.948485,172.333333333
131,157.887878667,172.0
132,157.2,170.666666667
133,153.681818333,172.0
134,153.115151333,172.666666667
135,163.072727333,177.0
136,157.003030333,172.666666667
137,151.218181667,170.333333333
138,154.2,171.666666667
139,153.224242333,172.333333333
140,157.1,170.0
141,161.560606,171.666666667
142,152.536363667,172.333333333
143,156.066666667,174.0
144,161.248485,168.666666667
145,156.333333333,172.666666667
146,153.090909,171.666666667
147,158.866666667,172.666666667
148,160.033333333,172.666666667
149,160.060606,175.0
150,156.730303,173.0
151,153.642424333,173.333333333
152,154.633333333,173.333333333
153,155.533333333,170.666666667
154,160.354545333,174.0
155,152.966666667,176.0
156,158.524242333,173.0
157,153.833333333,171.666666667
158,157.866666667,173.333333333
159,158.2,173.333333333
160,159.493939333,172.666666667
161,161.903030333,173.666666667
162,153.775757333,178.0
163,153.5,171.666666667
164,156.718181667,173.666666667
165,160.636363667,173.666666667
166,160.1,174.0
167,159.448485,174.0
168,158.993939667,175.666666667
169,160.954545333,173.666666667
170,163.533333333,173.666666667
171,157.084848333,177.333333333
172,156.621212,178.666666667
173,158.096969667,178.333333333
174,163.354545333,177.666666667
175,159.6,178.333333333
176,158.390909,173.0
177,162.733333333,177.666666667
178,164.112121333,178.0
179,163.093939333,178.0
180,157.415151667,173.333333333
181,158.333333333,175.0
182,158.466666667,177.666666667
183,160.036363667,179.0
184,161.696969667,178.333333333
185,166.666666667,178.666666667
186,167.133333333,179.0
187,156.745454667,177.666666667
188,158.357575667,179.333333333
189,164.684848333,178.0
190,159.0,174.333333333
191,153.654545333,177.333333333
192,161.4,178.0
193,161.933333333,179.0
194,162.493939333,178.666666667
195,154.033333333,177.0
196,156.793939333,173.0
197,165.333333333,178.333333333
198,156.978788,178.333333333
199,157.433333333,176.666666667
200,167.872727333,180.333333333
