1,115.566666667,115.6
2,118.0,118.133333333
3,116.466666667,116.866666667
4,nan,78.2666666667
5,nan,71.2
6,nan,77.4
7,nan,63.7333333333
8,nan,40.2666666667
9,nan,64.4
10,nan,48.5333333333
11,nan,39.5333333333
12,nan,48.1333333333
13,nan,73.3333333333
14,nan,73.4666666667
15,nan,65.6666666667
16,nan,49.4666666667
17,nan,16.6666666667
18,nan,50.5333333333
19,nan,65.5333333333
20,nan,33.8666666667
21,nan,8.46666666667
22,nan,17.0
23,118.4077778,119.533333333
24,nan,34.3333333333
25,nan,33.4
26,nan,33.5333333333
27,nan,42.4666666667
28,nan,8.2
29,nan,0.0
30,nan,8.6
31,nan,43.4
32,nan,25.5333333333
33,nan,8.66666666667
34,nan,25.3333333333
35,nan,42.8
36,nan,34.9333333333
37,nan,25.8
38,nan,17.3333333333
39,nan,17.4
40,nan,17.6666666667
41,nan,43.6666666667
42,nan,35.2
43,nan,17.5333333333
44,nan,26.1333333333
45,nan,17.7333333333
46,nan,26.6666666667
47,nan,26.7333333333
48,nan,35.6
49,nan,26.8666666667
50,nan,26.7333333333
51,nan,8.93333333333
52,nan,9.13333333333
53,nan,27.0666666667
54,nan,26.9333333333
55,nan,0.0
56,nan,27.5333333333
57,nan,17.8666666667
58,nan,46.1333333333
59,nan,18.4
60,nan,8.8
61,nan,0.0
62,nan,9.06666666667
63,nan,18.4666666667
64,nan,9.33333333333
65,nan,9.4
66,nan,9.26666666667
67,nan,0.0
68,nan,0.0
69,nan,9.26666666667
70,nan,9.46666666667
71,nan,9.33333333333
72,nan,18.6666666667
73,nan,19.0666666667
74,nan,9.46666666667
75,nan,9.46666666667
76,nan,18.8666666667
77,nan,19.0666666667
78,nan,9.53333333333
79,nan,0.0
80,nan,9.8
81,nan,9.53333333333
82,nan,28.5333333333
83,nan,19.2
84,nan,9.2
85,nan,19.2666666667
86,nan,9.73333333333
87,nan,9.73333333333
88,nan,0.0
89,nan,9.46666666667
90,nan,38.8
91,nan,19.6
92,nan,0.0
93,nan,29.2666666667
94,nan,48.8
95,nan,0.0
96,nan,0.0
97,nan,19.6666666667
98,nan,9.8
99,nan,19.6
100,nan,39.4666666667
101,nan,19.8666666667
102,nan,10.0666666667
103,nan,0.0
104,nan,30.0666666667
105,nan,49.4666666667
106,nan,19.9333333333
107,nan,0.0
108,nan,20.2
109,nan,0.0
110,nan,10.2666666667
111,nan,40.3333333333
112,nan,20.2666666667
113,nan,20.4666666667
114,nan,10.2
115,nan,30.4666666667
116,nan,20.6666666667
117,nan,0.0
118,nan,20.1333333333
119,nan,61.5333333333
120,nan,0.0
121,nan,20.3333333333
122,nan,20.8666666667
123,nan,10.5333333333
124,nan,0.0
125,nan,21.0
126,nan,10.1333333333
127,nan,0.0
128,nan,31.4666666667
129,nan,10.5333333333
130,nan,31.8
131,nan,0.0
132,nan,42.5333333333
133,nan,0.0
134,nan,31.8666666667
135,nan,10.5333333333
136,nan,21.0666666667
137,nan,31.8666666667
138,nan,10.8
139,nan,21.4666666667
140,nan,41.0
141,nan,32.2
142,nan,10.2666666667
143,nan,32.2666666667
144,nan,10.7333333333
145,nan,43.1333333333
146,nan,0.0
147,nan,21.8
148,nan,10.8666666667
149,nan,21.8
150,nan,10.8
151,nan,10.8
152,nan,0.0
153,nan,21.8
154,nan,11.0666666667
155,nan,0.0
156,nan,0.0
157,nan,22.2
158,nan,22.2
159,nan,22.2666666667
160,nan,44.2
161,nan,33.6
162,nan,33.6666666667
163,nan,33.5333333333
164,nan,33.6666666667
165,nan,11.1333333333
166,nan,22.6
167,nan,11.3333333333
168,nan,45.4
169,nan,0.0
170,nan,33.6
171,nan,0.0
172,nan,11.4666666667
173,nan,22.9333333333
174,nan,0.0
175,nan,11.4
176,nan,0.0
177,nan,34.3333333333
178,nan,34.4666666667
179,nan,11.4666666667
180,nan,23.1333333333
181,nan,11.5333333333
182,nan,23.2
183,nan,23.0
184,nan,23.3333333333
185,nan,11.6
186,nan,23.5333333333
187,nan,0.0
188,nan,11.6666666667
189,nan,0.0
190,nan,23.6
191,nan,23.4666666667
192,nan,23.6
193,nan,35.4666666667
194,nan,23.8
195,nan,23.6
196,nan,23.7333333333
197,nan,35.8666666667
198,nan,0.0
199,nan,12.0666666667
200,nan,0.0
201,nan,11.8666666667
202,nan,23.8666666667
203,nan,35.9333333333
204,nan,0.0
205,nan,12.0666666667
206,nan,24.2666666667
207,nan,24.1333333333
208,nan,0.0
209,nan,12.0666666667
210,nan,36.4666666667
211,nan,24.1333333333
212,nan,12.0666666667
213,nan,24.2
214,nan,12.1333333333
215,nan,12.3333333333
216,nan,36.8
217,nan,24.4
218,nan,36.9333333333
219,nan,12.2
220,nan,0.0
221,nan,24.8
222,nan,25.1333333333
223,nan,0.0
224,nan,22.5333333333
225,nan,12.5333333333
226,nan,24.9333333333
227,nan,0.0
228,nan,45.4666666667
