1,117.347676733,120.2
2,116.8,119.266666667
3,116.161212067,118.533333333
4,117.270909067,119.0
5,117.1139394,119.733333333
6,117.120606067,119.466666667
7,118.2248484,120.466666667
8,119.1927272,120.733333333
9,119.661212133,121.533333333
10,120.884848467,122.933333333
11,120.6242424,122.333333333
12,121.8163636,124.0
13,122.807878867,124.866666667
14,123.147878733,125.066666667
15,122.291515067,124.6
16,124.088484867,125.8
17,124.0478788,125.933333333
18,124.859393933,126.6
19,124.810303067,126.4
20,125.0436364,127.066666667
21,125.6024242,127.666666667
22,125.9115152,128.066666667
23,118.3383994,120.866666667
24,126.887272733,128.733333333
25,126.921212133,128.733333333
26,126.593333333,128.8
27,127.825454533,129.533333333
28,127.532727267,129.2
29,125.5369696,127.466666667
30,129.101212067,131.066666667
31,128.479393933,130.266666667
32,130.047272733,131.266666667
33,129.259394,130.933333333
34,128.446666667,130.466666667
35,129.327272733,131.666666667
36,129.841818133,131.733333333
37,129.2224242,130.933333333
38,128.984848467,131.266666667
39,129.7878788,131.466666667
40,131.436969733,133.333333333
41,130.665454467,132.466666667
42,130.300606067,132.466666667
43,132.939393933,135.066666667
44,132.073333267,134.133333333
45,132.690909067,134.666666667
46,132.581212133,134.866666667
47,133.044848467,135.066666667
48,133.666666733,135.533333333
49,134.420606067,136.133333333
50,133.102424267,135.333333333
51,133.5484848,135.666666667
52,134.293333333,136.2
53,135.576363667,137.2
54,135.552727267,137.666666667
55,136.1739394,138.066666667
56,136.776969733,138.6
57,135.834545467,137.6
58,135.856969667,137.733333333
59,136.783636333,138.333333333
60,134.7715152,136.666666667
61,137.535757667,139.6
62,135.7533334,137.733333333
63,137.724848467,139.866666667
64,138.244848467,139.933333333
65,138.055757533,139.533333333
66,137.971515133,139.733333333
67,138.694545533,141.266666667
68,138.387272733,140.666666667
69,139.519999933,141.266666667
70,139.7781818,142.066666667
71,140.329696933,142.333333333
72,138.261212133,140.266666667
73,140.3563636,141.933333333
74,139.806666667,142.066666667
75,139.579393867,141.8
76,142.220000067,144.133333333
77,140.944848533,142.866666667
78,141.093333267,143.8
79,141.2236364,143.6
80,142.195151467,144.133333333
81,140.803636333,143.0
82,142.367272733,144.266666667
83,142.783030333,144.733333333
84,142.502424267,144.733333333
85,143.534545467,145.733333333
86,144.187272667,146.133333333
87,143.369697067,145.733333333
88,144.2945454,146.466666667
89,144.498787867,146.8
90,144.586666667,147.333333333
91,144.5260606,146.666666667
92,145.460606,147.466666667
93,145.007878733,147.333333333
