1,0.870172651601,0.998044963917
2,2.82065691096,3.09989919191
3,1.57032217717,1.85404962177
4,3.10313896481,3.5963305952
5,1.04944340407,1.05326872165
6,1.51678106471,1.69443021397
7,1.59993452452,1.64767829081
8,3.14862013972,3.03559611115
9,1.48019368388,1.72753437014
10,2.04440343039,1.8946882989
11,1.07270776418,1.36930639376
12,1.80481074883,2.04633819297
13,1.19827577379,1.24843652221
14,1.58236950601,1.51940572264
15,1.74571790985,1.4086784587
16,1.64208191165,1.43478003541
17,1.12505037468,0.863767185068
18,1.88654217812,1.69096865731
19,1.00867603361,1.0
20,1.33902977201,1.31695671911
21,1.42536741165,1.22314911192
22,1.96203083496,2.22204860433
23,2.17108508611,1.99608992783
24,1.2510816488,0.927024810887
25,1.49932740971,1.69558249578
26,2.3853991367,2.60932821814
27,1.31393707867,1.11102430216
28,0.720865740969,1.23585749583
29,2.74831255779,2.4929588344
30,2.592816062,2.84975327879
31,1.74370837305,1.76334199746
32,1.2338832118,1.5
33,2.96641925322,3.0561157946
34,2.17532057715,3.16227766017
35,1.09715017418,2.05775970414
36,1.29291403488,1.69558249578
37,0.871007467302,1.16592238164
38,0.744856458626,1.65831239518
39,0.902003630827,1.37925478067
40,0.591603395715,1.47901994577
41,0.730984628682,1.11102430216
42,0.622598730429,2.41010243558
43,1.1275532172,2.08791163606
44,0.564149392617,2.09071608546
45,0.455464642031,1.7036266463
46,0.172188113665,2.17586189819
47,0.445093470428,1.52965478132
48,0.309511994097,2.06817401347
49,0.238754664941,2.05300846321
50,0.304697539981,1.66653645325
51,0.50924808501,2.32429424772
52,0.411369910927,2.42061459138
53,0.430401035241,2.29128784748
54,0.596986850549,2.4677608778
55,0.479730822182,1.93245310422
56,0.434798292624,2.64279681398
57,0.327891148733,2.68967934892
58,0.523610932592,3.36282526308
59,0.368230497799,1.0
60,0.377716989625,2.60932821814
61,0.514994356514,2.95209141965
62,0.585801535007,3.53498143559
63,0.323460730661,0.790569415042
64,0.652900999114,3.83242742919
65,0.678367931417,3.53498143559
66,0.574545076731,3.33951250185
67,0.334467512382,2.12132034356
68,0.372283585145,2.56706909724
69,0.366870840088,1.14393782611
70,0.646477057709,3.42554740151
71,0.498058889599,3.0207614934
72,0.641082051946,3.72019404736
73,0.710735275303,3.99217985567
74,0.693058648148,4.13634802694
75,0.600876388373,3.0
76,0.846125559147,4.34273819151
77,0.627624411979,2.96792751765
78,0.648917360507,2.4677608778
79,0.701755576894,3.67210770539
80,0.831102969613,3.79092254603
81,0.809426005237,3.89661311269
82,0.973653285254,3.88908729653
83,0.752380649423,2.44629822385
84,0.731626716537,2.16506350946
85,0.733661567911,3.41355295111
86,0.692464027926,1.92739299314
87,1.05584984486,3.99804639793
88,0.634455015732,2.30488611432
89,0.926290236973,3.82222121286
90,0.892180605903,3.49776714491
91,0.726572815198,3.94047506654
92,0.787928699559,4.16035981016
93,0.660714852189,4.82020487116
94,0.777490120097,3.83242742919
95,0.748141645216,4.3283224233
96,0.532758234937,2.4294739657
97,0.909721204544,4.03064433435
98,0.529306404491,4.03064433435
99,0.453378895191,1.41421356237
100,1.0187701077,4.55350140002
101,0.626704263002,4.16833300013
102,0.736338877543,4.32967594053
103,0.569942720453,4.63301670081
104,0.79495255777,4.58257569496
105,0.779203979671,4.60595741947
106,0.705003277428,4.49609205311
107,0.501119626112,4.06153834772
108,0.54757370713,2.10653744329
109,0.885669147906,4.37142711251
110,0.521029881531,3.98777428524
111,0.69598514861,3.66518672785
112,0.863151011646,4.09219913372
113,0.664167114856,3.38135974868
114,1.01343360198,4.3620343591
115,0.661983239907,2.99739470207
116,2.26145670394,4.1963525829
117,0.977603041522,4.09076704299
118,0.579611186758,0.484122918276
119,0.850659037368,4.55478800275
120,0.785265740601,4.2384954583
121,0.743855484216,3.03881144529
122,0.687144921077,4.35710626448
123,0.948688031246,4.43661963098
124,0.624505756769,4.51213641195
125,0.800761489308,3.97993011873
126,0.931767637453,3.31426839589
127,0.815416525516,4.46120429369
128,0.795882182454,4.13020504939
129,0.868990577724,4.58087055045
130,0.743397275968,4.30116263352
131,0.636346396469,2.41091269025
132,0.858540409492,4.2384954583
133,0.919254967451,4.2384954583
134,0.63601221935,4.04612082741
135,0.819838728736,4.44233891098
136,0.791767475431,4.09601559445
137,0.784040692727,2.17586189819
138,0.699520204149,3.49944191979
139,0.699750643409,3.62284418655
140,0.638215606077,3.88908729653
141,1.16585813995,4.64858849545
142,0.719983914625,4.30070851721
143,0.530607252548,4.33733789322
144,0.841707303468,4.54147553115
145,0.682506967027,4.54104544681
146,0.466817303155,2.86956007081
147,0.73586456219,4.45813862503
148,0.722768138724,4.25
149,0.693952388709,4.73682383037
150,0.43872726169,3.11184732113
151,0.46079193067,1.46708682429
152,0.517435822167,2.83325673916
153,0.638312504476,4.46470533742
154,0.750213235811,4.10601692641
155,0.57924565316,3.24939898289
156,0.591749569668,3.15980616494
157,0.728055107675,4.33733789322
158,0.690130955377,3.65718470958
159,0.586680421624,3.33951250185
160,1.0142120396,4.34768257236
161,0.9779039552,4.13020504939
162,0.918128208198,3.22526646186
163,0.453907223362,2.17136909576
164,0.62300819378,4.10601692641
165,0.825597707506,4.34768257236
166,0.671512072842,4.56848921964
167,0.656625252581,4.09601559445
168,0.701245036324,3.94443833137
169,0.772238955875,4.18143217092
170,0.663780332784,3.99560305211
171,0.6056080091,2.94745653064
172,1.30830439023,3.27812351049
173,0.645230181611,3.79092254603
174,1.7904995122,3.90462466186
175,1.56301021157,3.33307290649
176,1.4458250688,1.53602571593
177,0.840970313776,3.6550478793
178,0.625765816693,3.53498143559
179,0.618690272547,3.15176042078
180,0.48331670651,1.8864235341
181,1.05988978871,3.08220700148
182,1.33281022604,2.42383992871
183,1.23430419732,1.16592238164
184,0.546811469043,3.02011485709
185,1.10991600653,3.53332350628
186,1.50509417757,3.5089172119
187,1.24576228464,1.08972473589
188,1.18413215221,2.73575857853
189,1.11219625665,2.91480595409
190,0.487802960501,3.33014170119
191,0.497962975551,2.42061459138
192,0.571606726207,3.38135974868
193,0.520491348311,2.73861278753
194,0.941342682814,2.37170824513
195,0.329117927985,3.29713417228
196,0.571498250883,3.1224989992
197,0.619917402689,3.34477204006
198,0.355817457573,3.82222121286
199,1.70637175123,1.87812240016
200,0.965915611054,3.98777428524
201,1.15236690254,2.5973243444
202,0.661144607939,2.8939592257
203,1.35486558879,2.63317180412
204,1.10289804718,2.79508497187
205,1.73716877291,2.30488611432
206,0.551781432944,3.04073901379
207,1.48795783495,3.72019404736
208,1.55973681873,1.52069063257
209,0.850159318527,2.37170824513
210,1.6388392705,3.42554740151
211,1.15043048296,2.86956007081
212,0.414671171611,2.99934888768
213,0.8255522185,1.45236875483
214,0.979508540409,2.5950674365
