116.000000,0.143996,1
116.000000,0.264446,2
117.000000,0.290502,3
117.000000,0.472650,4
118.000000,0.493096,5
118.000000,0.565549,6
119.000000,0.431715,7
120.000000,0.549152,8
119.000000,0.632797,9
119.000000,0.437599,10
118.000000,0.567555,11
122.000000,0.777723,12
120.000000,0.542073,13
119.000000,0.438489,14
124.000000,0.582673,15
124.000000,0.498817,16
123.000000,0.541664,17
122.000000,0.673551,18
125.000000,0.685140,19
123.000000,0.643914,20
123.000000,0.724853,21
124.000000,0.674926,22
122.000000,0.617560,23
125.000000,0.679104,24
123.000000,0.714249,25
124.000000,0.796418,26
127.000000,0.866561,27
125.000000,0.730563,28
123.000000,0.749772,29
124.000000,0.775445,30
123.000000,0.827137,31
123.000000,0.939455,32
123.000000,0.626186,33
124.000000,0.626531,34
125.000000,0.621131,35
129.000000,0.921733,36
124.000000,0.869019,37
126.000000,0.916805,38
124.000000,0.833851,39
123.000000,0.682382,40
127.000000,0.827020,41
125.000000,0.873993,42
126.000000,0.940855,43
125.000000,0.969628,44
128.000000,0.992491,45
123.000000,0.997283,46
130.000000,0.984769,47
126.000000,0.965291,48
129.000000,0.941394,49
130.000000,0.984945,50
124.000000,0.820997,51
127.000000,1.288690,52
125.000000,1.149622,53
128.000000,1.523939,54
127.000000,1.074607,55
129.000000,1.069712,56
125.000000,0.791827,57
126.000000,1.097051,58
125.000000,0.925264,59
126.000000,1.019962,60
129.000000,1.181620,61
129.000000,1.219363,62
128.000000,1.135866,63
127.000000,1.037102,64
134.000000,1.318171,65
131.000000,1.225422,66
129.000000,1.097959,67
132.000000,1.321751,68
127.000000,1.121902,69
131.000000,1.022582,70
128.000000,1.082219,71
133.000000,1.219402,72
127.000000,1.126102,73
130.000000,1.221920,74
125.000000,1.096106,75
129.000000,1.126438,76
134.000000,1.170889,77
132.000000,1.282508,78
131.000000,1.626098,79
132.000000,1.221569,80
131.000000,1.614930,81
130.000000,1.337709,82
134.000000,1.497965,83
131.000000,1.171902,84
130.000000,1.114501,85
133.000000,1.169380,86
131.000000,1.289992,87
130.000000,1.216723,88
130.000000,1.371687,89
137.000000,1.296054,90
131.000000,1.478312,91
134.000000,1.373908,92
131.000000,1.824275,93
134.000000,1.563751,94
132.000000,1.598188,95
135.000000,1.618447,96
130.000000,1.369950,97
134.000000,1.573276,98
133.000000,1.423660,99
131.000000,1.269985,100
131.000000,1.343468,101
135.000000,1.425078,102
132.000000,1.622760,103
136.000000,1.297506,104
133.000000,1.565289,105
139.000000,1.567569,106
136.000000,1.737603,107
134.000000,1.818885,108
135.000000,1.618196,109
139.000000,1.390233,110
135.000000,1.399125,111
136.000000,1.418366,112
134.000000,1.348400,113
135.000000,1.543295,114
133.000000,1.472428,115
150.000000,1.587024,116
153.000000,1.445355,117
143.000000,1.288760,118
135.000000,1.528985,119
136.000000,1.842923,120
140.000000,1.585211,121
136.000000,1.796606,122
137.000000,1.722364,123
145.000000,1.564494,124
144.000000,1.335921,125
139.000000,1.429602,126
138.000000,1.748068,127
135.000000,1.129811,128
151.000000,1.974165,129
152.000000,1.715198,130
142.000000,1.446164,131
135.000000,1.642874,132
147.000000,1.525073,133
151.000000,1.923102,134
146.000000,1.447921,135
146.000000,1.927041,136
144.000000,1.769731,137
140.000000,1.834441,138
146.000000,1.338054,139
143.000000,1.682582,140
153.000000,1.678552,141
152.000000,1.821150,142
140.000000,1.637796,143
140.000000,1.427433,144
139.000000,2.097994,145
142.000000,1.886491,146
135.000000,1.845864,147
144.000000,1.782683,148
142.000000,1.782401,149
144.000000,1.568464,150
141.000000,2.176356,151
142.000000,1.531361,152
148.000000,1.176632,153
145.000000,2.265262,154
141.000000,1.698396,155
144.000000,2.024794,156
150.000000,2.069948,157
139.000000,1.937837,158
140.000000,1.668895,159
139.000000,1.996528,160
140.000000,1.868600,161
140.000000,1.976554,162
146.000000,1.427392,163
143.000000,2.040108,164
140.000000,1.799860,165
152.000000,2.017295,166
150.000000,2.143201,167
141.000000,1.629866,168
149.000000,2.080060,170
145.000000,2.626440,171
139.000000,1.816256,172
140.000000,2.163650,173
139.000000,2.299552,174
143.000000,1.617272,175
145.000000,1.967003,177
145.000000,2.396269,178
144.000000,1.894421,179
144.000000,2.498517,180
145.000000,2.222866,181
148.000000,2.097193,182
149.000000,1.938421,183
145.000000,1.776339,184
146.000000,2.219542,185
146.000000,1.745812,186
144.000000,1.877746,187
152.000000,1.676793,188
145.000000,2.418761,189
140.000000,1.547225,190
147.000000,1.483224,191
153.000000,1.893267,192
147.000000,2.383036,193
142.000000,1.181600,194
147.000000,2.265908,195
151.000000,2.294699,196
140.000000,1.939881,197
141.000000,2.230608,198
143.000000,1.925725,199
149.000000,1.948798,200
151.000000,2.267682,201
146.000000,1.879467,202
147.000000,2.670775,203
144.000000,2.636684,204
143.000000,2.976672,205
144.000000,1.933423,206
145.000000,1.829206,207
146.000000,2.077272,208
151.000000,2.089285,209
143.000000,1.944062,210
149.000000,2.030509,211
143.000000,1.667139,212
148.000000,1.865856,213
144.000000,1.679413,214
158.000000,2.893866,215
150.000000,1.971608,216
148.000000,1.723561,217
145.000000,2.275175,218
151.000000,1.670858,219
146.000000,1.563243,220
149.000000,2.269943,221
148.000000,1.789634,222
160.000000,2.033331,223
162.000000,1.930108,224
159.000000,1.972333,225
149.000000,1.330237,226
157.000000,1.485771,227
160.000000,1.692899,228
