1,nan,67.5625,0.0025395625
2,nan,74.875,0.0027375625
3,nan,75.375,0.002733
4,nan,75.5,0.002751125
5,nan,60.8125,0.0025610625
6,nan,68.0,0.002636375
7,nan,74.8125,0.0027121875
8,nan,74.9375,0.0029176875
9,nan,61.125,0.00259925
10,nan,60.0625,0.00264325
11,nan,61.625,0.0027311875
12,nan,76.0,0.002691125
13,nan,76.5,0.0026988125
14,nan,61.875,0.0027041875
15,nan,82.875,0.0026875625
16,nan,60.9375,0.002698625
17,nan,85.25,0.00267275
18,nan,61.1875,0.0026840625
19,nan,69.125,0.002883125
20,nan,61.9375,0.002655125
21,nan,61.875,0.0027029375
22,nan,85.9375,0.0028529375
23,nan,76.625,0.0028529375
24,nan,77.9375,0.0029181875
25,nan,62.625,0.0025374375
26,nan,62.0625,0.002825875
27,nan,86.5625,0.0029359375
28,nan,69.8125,0.0027828125
29,nan,62.75,0.002837875
30,nan,62.5625,0.002614
31,nan,60.1875,0.0025225625
32,nan,62.9375,0.0025696875
33,nan,76.4375,0.0024799375
34,nan,77.75,0.0027910625
35,nan,63.6875,0.0027018125
36,nan,79.4375,0.002734625
37,nan,72.0,0.0028079375
38,nan,64.375,0.0027905625
39,nan,64.375,0.0027700625
40,nan,87.3125,0.0028804375
41,nan,71.5625,0.0026709375
42,nan,79.875,0.0027905
43,nan,72.8125,0.0025630625
44,nan,66.1875,0.0028839375
45,nan,88.625,0.0027746875
46,nan,65.0625,0.00258225
47,nan,73.8125,0.0027931875
48,nan,82.125,0.00284475
49,nan,88.5625,0.003060625
50,nan,73.0,0.002582625
51,nan,66.8125,0.002526625
52,nan,66.5,0.00260675
53,nan,83.125,0.0029128125
54,nan,74.4375,0.0028098125
55,nan,74.4375,0.002959375
56,nan,67.0625,0.002913125
57,nan,74.0,0.0028018125
58,nan,74.5625,0.0024901875
59,nan,89.0625,0.0029176875
60,nan,66.3125,0.0026165
61,nan,82.6875,0.0028876875
62,nan,82.4375,0.002408
63,nan,74.0625,0.002243
64,nan,74.75,0.0025389375
65,nan,137.0625,0.0164378125
66,nan,136.9375,0.017635375
67,nan,147.375,0.0170011875
68,nan,115.8125,0.0146580625
69,nan,148.1875,0.0167188125
70,nan,126.875,0.0155734375
71,nan,116.625,0.0131358125
72,nan,126.375,0.0170118125
73,nan,116.75,0.0145451875
74,nan,116.625,0.0147626875
75,nan,148.0,0.0161125625
76,nan,138.375,0.016021625
77,nan,148.0,0.0140570625
78,nan,159.0,0.0142750625
79,nan,117.25,0.0172265
80,nan,117.0,0.0166360625
81,nan,117.0625,0.0139000625
82,nan,159.4375,0.0168383125
83,nan,148.5625,0.016933375
84,nan,127.8125,0.01430775
85,nan,127.625,0.01714825
86,nan,149.25,0.014339125
87,nan,160.1875,0.01367525
88,nan,138.75,0.015866875
89,nan,117.4375,0.0160000625
90,nan,161.0,0.0163520625
91,nan,150.3125,0.01680125
92,nan,150.75,0.0175293125
93,nan,160.8125,0.016188125
94,nan,117.6875,0.013407
95,nan,118.6875,0.0138788125
96,nan,161.875,0.0170479375
97,nan,162.3125,0.0167190625
98,nan,129.4375,0.016287
99,nan,130.5,0.0152469375
100,nan,128.9375,0.0160810625
101,nan,151.9375,0.0131053125
102,nan,130.4375,0.0173259375
103,nan,152.5625,0.0166193125
104,nan,152.0,0.0149488125
105,nan,129.8125,0.0171549375
106,nan,163.1875,0.014852125
107,nan,152.5625,0.0162876875
108,nan,130.5,0.016958
109,nan,151.625,0.015991375
110,nan,152.375,0.0154215625
111,nan,120.4375,0.0150331875
112,nan,119.625,0.013024625
