1,111.272727,114.0,5e-05
2,116.7,120.0,4.6e-05
3,116.6,123.0,4.7e-05
4,119.8,122.0,4.4e-05
5,119.9,125.0,4.8e-05
6,119.6,122.0,4.7e-05
7,121.2,124.0,4.7e-05
8,119.4,122.0,4.7e-05
9,118.1,123.0,5.4e-05
10,123.0,126.0,4.7e-05
11,122.3,127.0,5e-05
12,121.6,126.0,4.4e-05
13,120.5,123.0,4.4e-05
14,123.5,126.0,4.8e-05
15,121.6,126.0,4.5e-05
16,124.4,128.0,4.8e-05
17,127.1,130.0,4.9e-05
18,128.4,131.0,4.5e-05
19,119.3,121.0,4.7e-05
20,126.3,130.0,4.4e-05
21,127.8,132.0,4.9e-05
22,124.3,126.0,4.5e-05
23,129.3,133.0,4.8e-05
24,128.4,132.0,4.7e-05
25,127.7,134.0,4.5e-05
26,132.1,135.0,4.4e-05
27,129.4,134.0,4.4e-05
28,132.909091,138.0,4.8e-05
29,130.7,138.0,4.7e-05
30,134.5,137.0,4.5e-05
31,135.8,139.0,5e-05
32,132.3,140.0,4.7e-05
33,134.7,137.0,4.8e-05
34,134.5,138.0,4.5e-05
35,130.1,141.0,4.4e-05
36,133.545455,138.0,4.5e-05
37,134.4,143.0,4.5e-05
38,134.5,145.0,4.5e-05
39,142.0,144.0,4.7e-05
40,140.2,143.0,4.7e-05
41,135.7,147.0,4.5e-05
42,138.454545,148.0,4.4e-05
43,139.363636,147.0,4.7e-05
44,144.9,149.0,4.5e-05
45,140.1,152.0,4.6e-05
46,141.5,150.0,4.5e-05
47,140.181818,152.0,4.7e-05
48,150.2,152.0,4.9e-05
49,143.5,153.0,4.8e-05
50,146.8,153.0,4.8e-05
51,144.9,154.0,4.6e-05
52,149.9,157.0,4.4e-05
53,147.0,157.0,4.6e-05
54,145.0,157.0,4.8e-05
55,153.2,159.0,4.4e-05
56,155.2,161.0,5e-05
57,153.9,161.0,4.9e-05
58,154.545455,161.0,4.8e-05
59,153.2,161.0,4.8e-05
60,156.818182,161.0,4.8e-05
61,150.5,161.0,4.9e-05
62,160.8,164.0,5.1e-05
63,147.0,161.0,5e-05
64,151.0,161.0,5.2e-05
65,159.6,165.0,5e-05
66,157.363636,165.0,6.4e-05
67,155.6,165.0,4.9e-05
68,147.909091,165.0,4.8e-05
69,162.2,166.0,4.9e-05
70,148.090909,165.0,4.8e-05
71,150.272727,166.0,4.7e-05
72,155.818182,165.0,5.3e-05
73,149.181818,166.0,5.2e-05
74,148.090909,166.0,5.1e-05
75,160.272727,166.0,5.3e-05
76,161.727273,166.0,6.3e-05
77,146.5,166.0,5.2e-05
78,152.909091,165.0,5.1e-05
79,160.454545,166.0,5e-05
80,146.909091,165.0,4.7e-05
81,151.636364,166.0,4.8e-05
82,146.2,166.0,5.2e-05
83,157.818182,166.0,5.2e-05
84,148.5,166.0,5e-05
85,150.5,166.0,4.8e-05
86,154.636364,166.0,5.2e-05
87,157.272727,167.0,4.8e-05
88,148.909091,166.0,5.2e-05
89,148.545455,167.0,4.7e-05
90,159.090909,167.0,5.3e-05
91,162.818182,167.0,5e-05
92,158.636364,168.0,5.1e-05
93,147.6,167.0,5.2e-05
94,149.818182,168.0,5.1e-05
95,151.818182,169.0,4.7e-05
96,152.0,168.0,4.9e-05
97,150.1,168.0,5.2e-05
98,162.6,168.0,5.3e-05
99,165.8,169.0,4.9e-05
100,160.1,169.0,5.3e-05
101,154.2,170.0,4.7e-05
102,161.7,170.0,4.9e-05
103,161.727273,169.0,5.2e-05
104,153.4,170.0,4.9e-05
105,167.0,170.0,4.9e-05
106,154.727273,170.0,5.2e-05
107,153.3,170.0,4.9e-05
108,162.7,171.0,4.8e-05
109,151.2,171.0,4.8e-05
110,154.818182,171.0,5.2e-05
111,153.272727,171.0,5e-05
112,150.454545,171.0,5.1e-05
