1,0.501364,110.500000,112.000000
1,0.506029,111.909091,116.000000
1,0.506421,113.800000,118.000000
2,0.510356,115.200000,119.000000
2,0.507485,114.900000,122.000000
2,0.507730,112.400000,114.000000
3,0.503152,111.800000,116.000000
3,0.507562,116.400000,122.000000
3,0.507743,115.272727,117.000000
4,0.504640,114.900000,117.000000
4,0.507220,116.300000,119.000000
4,0.507819,117.636364,124.000000
5,0.508056,115.200000,118.000000
5,0.507494,120.600000,128.000000
5,0.507188,120.545455,127.000000
6,0.506889,113.181818,115.000000
6,0.508317,115.700000,126.000000
6,0.507082,116.600000,122.000000
7,0.506013,120.300000,123.000000
7,0.508151,118.400000,126.000000
7,0.507847,120.818182,127.000000
8,0.508031,119.300000,125.000000
8,0.517225,120.090909,131.000000
8,0.508000,121.100000,124.000000
9,0.504632,119.818182,126.000000
9,0.507903,120.800000,131.000000
9,0.507424,119.500000,122.000000
10,0.510548,117.400000,120.000000
10,0.508030,121.900000,135.000000
10,0.507988,114.700000,119.000000
11,0.501283,118.800000,124.000000
11,0.508040,118.500000,130.000000
11,0.507947,123.090909,127.000000
12,0.505596,121.300000,126.000000
12,0.507955,122.800000,134.000000
12,0.506277,122.800000,127.000000
13,0.509919,120.300000,127.000000
13,0.507685,124.363636,136.000000
13,0.508206,119.800000,125.000000
14,0.508198,125.800000,132.000000
14,0.507398,123.100000,133.000000
14,0.507975,121.545455,125.000000
15,0.507561,125.000000,131.000000
15,0.508563,123.600000,135.000000
15,0.508091,118.100000,123.000000
16,0.505834,125.400000,131.000000
16,0.502533,124.500000,132.000000
16,0.502659,121.400000,128.000000
17,0.504851,121.600000,126.000000
17,0.507415,121.100000,134.000000
17,0.507949,116.400000,124.000000
18,0.508635,119.000000,127.000000
18,0.507827,126.400000,136.000000
18,0.507845,124.454545,129.000000
19,0.507140,122.700000,127.000000
19,0.507460,123.818182,134.000000
19,0.507539,125.500000,130.000000
20,0.506847,124.600000,130.000000
20,0.507452,123.636364,132.000000
20,0.507633,124.300000,131.000000
21,0.504998,126.818182,133.000000
21,0.503169,126.100000,134.000000
21,0.508205,126.500000,133.000000
22,0.504222,126.000000,137.000000
22,0.507258,127.090909,134.000000
22,0.507815,128.800000,135.000000
23,0.505717,122.200000,133.000000
23,0.507773,126.300000,133.000000
23,0.506734,122.900000,130.000000
24,0.508670,129.181818,138.000000
24,0.508740,132.454545,137.000000
24,0.508170,127.600000,132.000000
25,0.503020,128.600000,136.000000
25,0.508585,125.200000,133.000000
25,0.509747,125.100000,136.000000
26,0.502534,130.600000,139.000000
26,0.507948,126.500000,135.000000
26,0.510091,122.000000,132.000000
27,0.507621,132.700000,142.000000
27,0.507603,128.818182,140.000000
27,0.508701,128.200000,135.000000
28,0.509051,131.200000,141.000000
28,0.508308,127.900000,136.000000
28,0.508229,129.090909,137.000000
29,0.504589,130.545455,142.000000
29,0.508627,127.500000,141.000000
29,0.507911,129.800000,140.000000
30,0.502381,134.900000,145.000000
30,0.507769,132.636364,144.000000
30,0.507709,133.300000,138.000000
31,0.506666,136.000000,146.000000
31,0.507878,132.000000,141.000000
31,0.505580,126.900000,136.000000
32,0.506784,136.300000,147.000000
32,0.507485,128.000000,138.000000
32,0.508699,134.000000,141.000000
33,0.508805,134.000000,151.000000
33,0.507467,136.900000,145.000000
33,0.507498,134.363636,141.000000
34,0.504830,138.300000,151.000000
34,0.507529,139.800000,145.000000
34,0.503060,136.700000,142.000000
35,0.504401,139.800000,151.000000
35,0.501325,136.300000,146.000000
35,0.500924,130.700000,142.000000
36,0.502792,139.600000,152.000000
36,0.507617,130.500000,142.000000
36,0.509390,131.300000,143.000000
37,0.508990,132.300000,151.000000
37,0.508066,136.700000,147.000000
37,0.507314,137.272727,145.000000
38,0.507284,143.400000,155.000000
38,0.507865,135.181818,148.000000
38,0.507789,134.000000,143.000000
39,0.507923,138.300000,155.000000
39,0.508187,134.200000,148.000000
39,0.508434,137.600000,144.000000
40,0.508845,137.300000,153.000000
40,0.507474,140.900000,151.000000
40,0.507424,138.454545,147.000000
41,0.507892,139.800000,157.000000
41,0.507794,142.181818,151.000000
41,0.507775,142.200000,148.000000
42,0.502383,139.300000,158.000000
42,0.507897,142.636364,151.000000
42,0.508065,138.454545,149.000000
43,0.507592,148.500000,161.000000
43,0.508147,143.700000,151.000000
43,0.508252,144.900000,151.000000
44,0.506871,150.272727,161.000000
44,0.505667,142.200000,154.000000
44,0.506070,136.600000,151.000000
45,0.507922,144.272727,162.000000
45,0.508460,146.272727,155.000000
45,0.510675,147.800000,153.000000
46,0.505631,146.600000,162.000000
46,0.501454,136.800000,151.000000
46,0.501704,145.300000,153.000000
47,0.503407,140.400000,165.000000
47,0.508555,145.800000,157.000000
47,0.508110,143.900000,155.000000
48,0.506849,151.454545,166.000000
48,0.508152,146.800000,157.000000
48,0.508238,142.700000,156.000000
49,0.505638,149.000000,166.000000
49,0.507688,153.200000,158.000000
49,0.507587,151.000000,156.000000
50,0.508035,149.700000,169.000000
50,0.508086,154.900000,161.000000
50,0.508607,144.700000,157.000000
51,0.504840,146.100000,170.000000
51,0.507317,151.000000,161.000000
51,0.509895,149.700000,158.000000
52,0.505607,159.000000,171.000000
52,0.508293,148.727273,161.000000
52,0.507571,149.400000,158.000000
53,0.506726,154.700000,172.000000
53,0.508100,144.909091,162.000000
53,0.507848,150.500000,159.000000
54,0.503110,160.600000,173.000000
54,0.508183,151.900000,164.000000
54,0.508210,154.700000,161.000000
55,0.503850,147.000000,175.000000
55,0.508681,153.300000,166.000000
55,0.508191,150.727273,161.000000
56,0.505622,151.400000,177.000000
56,0.508527,158.200000,166.000000
56,0.504933,142.000000,162.000000
57,0.507705,159.363636,178.000000
57,0.509803,148.500000,166.000000
57,0.508647,150.500000,169.000000
58,0.504738,159.400000,169.000000
58,0.508303,149.200000,161.000000
58,0.507987,154.363636,161.000000
59,0.504958,154.300000,167.000000
59,0.505965,141.900000,161.000000
59,0.505767,154.300000,161.000000
60,0.508756,150.300000,166.000000
60,0.507486,153.200000,162.000000
60,0.508449,155.700000,165.000000
61,0.507944,156.900000,170.000000
61,0.508600,151.272727,166.000000
61,0.508617,157.454545,164.000000
62,0.511545,149.272727,171.000000
62,0.506056,154.000000,166.000000
62,0.508497,156.600000,165.000000
63,0.508135,157.181818,177.000000
63,0.507885,151.400000,166.000000
63,0.508184,153.900000,165.000000
64,0.501695,155.200000,171.000000
64,0.508543,149.400000,162.000000
64,0.508523,146.200000,165.000000
65,0.501001,157.600000,171.000000
65,0.510752,149.600000,166.000000
65,0.508544,150.700000,164.000000
66,0.501329,155.000000,171.000000
66,0.506920,142.600000,162.000000
66,0.508791,152.500000,166.000000
67,0.508210,143.000000,163.000000
67,0.514858,149.400000,162.000000
67,0.508950,148.636364,164.000000
68,0.503590,151.500000,167.000000
68,0.508581,142.000000,162.000000
68,0.508416,143.363636,165.000000
69,0.500877,148.400000,172.000000
69,0.508626,156.000000,167.000000
69,0.508652,158.200000,165.000000
70,0.505409,152.000000,172.000000
70,0.507912,155.700000,162.000000
70,0.507702,150.454545,161.000000
71,0.508114,156.100000,172.000000
71,0.508285,145.636364,163.000000
71,0.505494,153.900000,162.000000
72,0.504686,158.800000,173.000000
72,0.504598,146.100000,162.000000
72,0.508459,146.900000,164.000000
73,0.510619,160.545455,172.000000
73,0.508366,150.400000,162.000000
73,0.508260,149.272727,165.000000
74,0.504820,152.818182,174.000000
74,0.507840,158.300000,163.000000
74,0.508626,155.800000,165.000000
75,0.508251,156.800000,171.000000
75,0.517711,144.090909,162.000000
75,0.508632,144.400000,165.000000
76,0.505233,154.000000,173.000000
76,0.509134,158.600000,164.000000
76,0.508708,158.363636,166.000000
77,0.506451,157.181818,173.000000
77,0.508438,148.100000,168.000000
77,0.508360,148.000000,165.000000
78,0.505585,148.800000,174.000000
78,0.508116,155.300000,165.000000
78,0.509677,154.000000,165.000000
79,0.501985,154.500000,174.000000
79,0.517887,143.545455,164.000000
79,0.508522,160.600000,166.000000
80,0.504524,159.200000,174.000000
80,0.502203,145.400000,164.000000
80,0.508534,149.272727,165.000000
81,0.502603,161.300000,173.000000
81,0.501179,147.700000,164.000000
81,0.508567,149.100000,166.000000
82,0.501717,160.200000,174.000000
82,0.508481,152.545455,164.000000
82,0.502665,160.100000,166.000000
83,0.508496,153.300000,165.000000
83,0.508876,159.100000,165.000000
83,0.508385,147.600000,165.000000
84,0.505499,153.727273,174.000000
84,0.508121,159.300000,165.000000
84,0.509481,153.800000,165.000000
85,0.504117,156.181818,173.000000
85,0.508412,150.700000,168.000000
85,0.508438,156.200000,166.000000
86,0.503736,152.090909,175.000000
86,0.508642,159.300000,166.000000
86,0.508534,155.700000,165.000000
87,0.506447,156.100000,175.000000
87,0.508363,145.727273,165.000000
87,0.508418,159.100000,166.000000
88,0.504341,149.500000,169.000000
88,0.508248,161.500000,166.000000
88,0.508327,157.818182,166.000000
89,0.505861,164.700000,174.000000
89,0.518152,152.272727,166.000000
89,0.508368,154.000000,167.000000
90,0.506750,155.200000,174.000000
90,0.508142,164.100000,166.000000
90,0.510759,152.900000,168.000000
91,0.506044,154.100000,172.000000
91,0.508181,146.900000,166.000000
91,0.501378,144.200000,165.000000
92,0.501492,160.500000,174.000000
92,0.507413,149.900000,165.000000
92,0.508641,159.700000,168.000000
93,0.504041,161.000000,176.000000
93,0.508259,148.300000,166.000000
93,0.508853,149.181818,168.000000
94,0.506497,167.000000,177.000000
94,0.508350,161.100000,166.000000
94,0.508719,162.363636,168.000000
95,0.510418,158.800000,171.000000
95,0.508545,148.600000,165.000000
95,0.508557,161.600000,167.000000
96,0.503061,152.900000,177.000000
96,0.508373,157.909091,166.000000
96,0.508533,154.818182,166.000000
97,0.509818,161.500000,177.000000
97,0.518506,154.181818,167.000000
97,0.502411,149.700000,167.000000
98,0.504914,154.800000,176.000000
98,0.508592,162.900000,171.000000
98,0.505419,160.900000,168.000000
99,0.506340,150.900000,172.000000
99,0.507875,160.700000,167.000000
99,0.508328,157.000000,166.000000
