1,160.0,167.0
2,150.3,159.0
3,142.3,156.0
4,144.1,156.0
5,136.3,157.0
6,137.8,159.0
7,145.0,152.0
8,141.6,155.0
9,147.0,160.0
10,145.1,161.0
11,145.6,156.0
12,142.2,152.0
13,136.5,155.0
14,138.7,153.0
15,142.9,157.0
16,145.6,157.0
17,141.9,160.0
18,146.5,156.0
19,135.4,161.0
20,144.0,161.0
21,146.4,160.0
22,145.4,160.0
23,146.1,161.0
24,141.5,162.0
25,152.9,159.0
26,146.5,158.0
27,142.1,154.0
28,152.9,162.0
29,152.5,164.0
30,147.0,163.0
31,146.5,160.0
32,139.0,163.0
33,152.0,165.0
34,142.3,159.0
35,146.0,159.0
36,151.4,159.0
37,148.5,162.0
38,149.1,158.0
39,146.1,164.0
40,148.1,157.0
41,137.9,160.0
42,145.0,159.0
43,151.4,162.0
44,149.4,165.0
45,142.2,154.0
46,143.7,164.0
47,151.6,166.0
48,154.6,165.0
49,138.5,158.0
50,151.8,161.0
51,152.9,163.0
52,153.7,164.0
53,147.8,167.0
54,152.1,161.0
55,159.7,166.0
56,142.8,164.0
57,150.7,164.0
58,144.7,167.0
59,148.9,167.0
60,145.8,163.0
61,149.4,168.0
62,153.4,163.0
63,153.1,167.0
64,154.0,162.0
65,146.8,167.0
66,141.8,167.0
67,144.9,164.0
68,149.5,167.0
69,142.3,164.0
70,144.3,165.0
71,155.7,165.0
72,160.1,167.0
73,142.2,167.0
74,146.0,167.0
75,153.9,169.0
76,146.0,163.0
77,150.5,163.0
78,148.9,166.0
79,144.3,164.0
80,144.2,168.0
81,149.7,165.0
82,142.9,165.0
83,152.1,163.0
84,154.3,165.0
85,146.4,164.0
86,154.9,165.0
87,157.6,168.0
88,147.8,165.0
89,144.9,164.0
90,149.1,168.0
91,156.7,167.0
92,151.2,169.0
93,161.0,168.0
94,155.6,163.0
95,146.0,163.0
96,151.3,164.0
97,147.5,165.0
98,147.6,165.0
99,146.9,164.0
100,152.9,170.0
101,151.4,165.0
102,157.7,169.0
103,155.3,166.0
104,152.7,169.0
105,145.3,164.0
106,150.9,166.0
107,142.4,165.0
108,154.9,164.0
109,146.6,170.0
110,152.2,168.0
111,146.9,164.0
112,155.3,164.0
113,161.2,169.0
114,147.3,166.0
115,150.2,170.0
116,155.7,164.0
117,147.3,169.0
118,141.6,165.0
119,147.2,170.0
120,151.4,168.0
121,152.3,169.0
122,158.7,168.0
123,161.8,169.0
124,161.8,168.0
125,145.5,164.0
126,154.3,170.0
127,160.5,168.0
128,158.7,170.0
129,142.9,164.0
130,146.2,165.0
131,147.9,165.0
132,155.8,168.0
133,153.9,165.0
134,149.4,169.0
135,151.7,168.0
136,150.8,165.0
137,144.1,165.0
138,152.2,166.0
139,150.3,168.0
140,145.2,167.0
141,149.4,164.0
142,161.1,169.0
143,158.3,170.0
144,150.9,166.0
145,154.6,169.0
146,149.8,168.0
147,141.7,163.0
148,145.4,169.0
149,146.7,166.0
150,153.9,164.0
151,158.8,170.0
152,143.8,168.0
153,146.2,165.0
154,161.1,169.0
155,159.4,170.0
156,143.1,163.0
157,152.6,168.0
158,146.9,166.0
159,154.2,163.0
160,157.9,166.0
161,153.6,167.0
162,145.1,164.0
163,152.3,169.0
164,151.0,169.0
165,160.1,169.0
166,152.7,169.0
167,150.5,164.0
168,161.2,169.0
169,149.0,170.0
170,145.1,165.0
171,156.6,168.0
172,146.1,165.0
173,154.5,165.0
174,154.3,170.0
175,143.6,164.0
176,158.4,168.0
177,154.5,165.0
178,151.3,166.0
179,145.1,166.0
180,156.4,169.0
181,148.9,169.0
182,158.4,169.0
183,160.8,170.0
184,142.8,164.0
185,161.9,169.0
186,152.5,166.0
187,158.4,170.0
188,161.1,169.0
189,162.7,170.0
190,146.0,169.0
191,145.7,169.0
192,152.9,170.0
193,153.1,169.0
194,159.0,169.0
195,153.5,165.0
196,152.4,169.0
197,148.0,166.0
198,146.7,165.0
199,160.0,170.0
200,162.8,169.0
201,152.6,166.0
202,154.7,165.0
203,155.8,166.0
204,161.5,170.0
205,158.4,169.0
206,150.3,167.0
207,155.5,164.0
208,149.1,169.0
209,151.8,167.0
210,148.3,167.0
211,145.4,166.0
212,146.5,166.0
213,149.3,169.0
214,148.7,169.0
215,154.5,170.0
216,146.0,167.0
217,157.9,166.0
218,152.6,170.0
219,144.8,167.0
220,157.0,165.0
221,155.2,170.0
222,147.9,165.0
223,149.1,170.0
224,153.4,169.0
225,163.4,170.0
226,159.8,171.0
227,157.0,171.0
228,149.4,168.0
