1,0.577030,122.090909,125.000000
1,0.593083,121.916667,125.000000
1,0.717447,120.066667,122.000000
1,0.716927,118.714286,121.000000
1,0.707093,118.214286,121.000000
1,0.709031,117.600000,121.000000
1,0.708532,115.857143,119.000000
1,0.707676,112.714286,115.000000
1,0.707429,112.571429,115.000000
1,0.708113,112.400000,115.000000
1,0.708327,110.142857,112.000000
1,0.708761,108.642857,110.000000
1,0.708124,108.785714,110.000000
1,0.708615,108.466667,111.000000
1,0.708340,110.571429,113.000000
1,0.697170,114.000000,116.000000
1,0.721182,117.785714,121.000000
1,0.714168,115.400000,117.000000
1,0.714362,111.571429,114.000000
1,0.714382,112.357143,114.000000
1,0.713963,110.000000,114.000000
1,0.713381,116.000000,119.000000
1,0.713373,116.357143,118.000000
1,0.713812,116.000000,119.000000
1,0.713268,116.571429,119.000000
1,0.713664,115.642857,117.000000
1,0.713988,116.000000,118.000000
1,0.714076,113.714286,115.000000
1,0.713645,114.285714,117.000000
1,0.713445,110.933333,113.000000
1,0.713364,108.357143,109.000000
1,0.702176,108.571429,110.000000
2,0.539730,116.818182,121.000000
2,0.586108,119.583333,122.000000
2,0.592674,119.416667,121.000000
2,0.587706,118.083333,120.000000
2,0.608604,116.666667,118.000000
2,0.563645,117.090909,119.000000
2,0.586775,117.416667,119.000000
2,0.585900,115.916667,118.000000
2,0.586372,118.000000,119.000000
2,0.598283,117.166667,118.000000
2,0.508066,117.000000,117.000000
2,0.517994,117.400000,119.000000
2,0.607834,117.153846,119.000000
2,0.585562,116.416667,117.000000
2,0.510257,117.100000,119.000000
2,0.604095,113.416667,116.000000
2,0.624160,111.615385,113.000000
2,0.609221,113.250000,116.000000
2,0.610159,114.583333,117.000000
2,0.609161,117.692308,121.000000
2,0.609858,118.916667,120.000000
2,0.608990,117.166667,118.000000
2,0.608499,118.583333,121.000000
2,0.609168,118.153846,120.000000
2,0.609441,118.250000,121.000000
2,0.608638,117.250000,119.000000
2,0.609377,119.166667,121.000000
2,0.609945,117.384615,121.000000
2,0.607253,113.500000,116.000000
2,0.608681,113.916667,117.000000
2,0.608659,117.916667,121.000000
2,0.609113,117.461538,120.000000
3,0.523865,115.500000,118.000000
3,0.537816,120.090909,122.000000
3,0.549736,119.818182,121.000000
3,0.522851,118.363636,120.000000
3,0.549606,116.272727,119.000000
3,0.549227,117.909091,122.000000
3,0.549383,117.909091,120.000000
3,0.549100,114.000000,117.000000
3,0.549136,115.090909,118.000000
3,0.548844,118.727273,121.000000
3,0.548125,119.454545,121.000000
3,0.548891,118.181818,120.000000
3,0.548457,117.090909,118.000000
3,0.548829,116.545455,120.000000
3,0.548239,115.000000,117.000000
3,0.548756,115.545455,118.000000
3,0.510359,116.900000,119.000000
3,0.565382,119.000000,121.000000
3,0.562339,116.636364,118.000000
3,0.561967,113.727273,115.000000
3,0.565695,114.333333,117.000000
3,0.562662,113.818182,117.000000
3,0.556907,113.545455,115.000000
3,0.566678,117.500000,120.000000
3,0.564704,118.636364,121.000000
3,0.564443,118.363636,121.000000
3,0.567859,119.500000,120.000000
3,0.565128,117.818182,119.000000
3,0.564728,116.750000,119.000000
3,0.565461,119.272727,121.000000
3,0.564564,116.000000,119.000000
3,0.566710,115.250000,118.000000
4,0.525989,120.600000,122.000000
4,0.533152,119.090909,121.000000
4,0.528891,116.090909,118.000000
4,0.528462,116.700000,119.000000
4,0.528807,119.636364,122.000000
4,0.531686,119.090909,121.000000
4,0.556499,119.818182,121.000000
4,0.512780,118.100000,121.000000
4,0.527623,119.454545,122.000000
4,0.527549,119.800000,121.000000
4,0.527941,117.000000,119.000000
4,0.528129,118.363636,120.000000
4,0.527733,119.200000,121.000000
4,0.528022,119.363636,124.000000
4,0.528345,118.363636,121.000000
