66,0.004897,-nan,0.000000
66,0.001445,-nan,0.000000
66,0.004516,-nan,0.000000
66,0.001431,-nan,0.000000
66,0.001570,-nan,0.000000
67,0.001382,-nan,0.000000
67,0.004332,-nan,0.000000
67,0.001612,-nan,0.000000
67,0.002057,-nan,0.000000
67,0.001469,-nan,0.000000
67,0.001602,-nan,0.000000
68,0.001918,-nan,0.000000
68,0.005824,-nan,0.000000
68,0.001814,-nan,0.000000
68,0.002829,-nan,0.000000
68,0.001574,-nan,0.000000
68,0.001693,-nan,0.000000
69,0.014938,-nan,0.000000
69,0.163242,133.333333,136.000000
69,0.000683,-nan,0.000000
69,0.000880,-nan,0.000000
69,0.000585,-nan,0.000000
69,0.001106,-nan,0.000000
70,0.001844,-nan,0.000000
70,0.002455,-nan,0.000000
70,0.001270,-nan,0.000000
70,0.001402,-nan,0.000000
70,0.001152,-nan,0.000000
70,0.001322,130.000000,130.000000
71,0.001277,-nan,0.000000
71,0.008043,-nan,0.000000
71,0.001622,-nan,0.000000
71,0.001725,-nan,0.000000
71,0.002062,-nan,0.000000
71,0.001578,-nan,0.000000
72,0.064886,133.000000,133.000000
72,0.017032,-nan,0.000000
72,0.002564,-nan,0.000000
72,0.002043,-nan,0.000000
72,0.001473,-nan,0.000000
72,0.001684,-nan,0.000000
73,0.110964,128.333333,129.000000
73,0.060505,127.000000,128.000000
73,0.087229,131.666667,132.000000
73,0.029367,130.000000,131.000000
73,0.000569,-nan,0.000000
73,0.000616,-nan,0.000000
74,0.001832,-nan,0.000000
74,0.006925,-nan,0.000000
74,0.001340,135.000000,135.000000
74,0.005346,-nan,0.000000
74,0.001362,-nan,0.000000
74,0.001793,133.000000,133.000000
75,0.001835,-nan,0.000000
75,0.006459,-nan,0.000000
75,0.001541,-nan,0.000000
75,0.002942,-nan,0.000000
75,0.001538,-nan,0.000000
75,0.001573,-nan,0.000000
76,0.010025,-nan,0.000000
76,0.002700,124.000000,124.000000
76,0.015573,130.000000,130.000000
76,0.011886,128.000000,128.000000
76,0.001541,-nan,0.000000
76,0.002537,-nan,0.000000
77,0.268302,135.166667,137.000000
77,0.129124,137.200000,140.000000
77,0.000838,-nan,0.000000
77,0.000841,-nan,0.000000
77,0.000567,-nan,0.000000
77,0.000622,-nan,0.000000
78,0.024793,127.500000,129.000000
78,0.056836,129.000000,129.000000
78,0.000664,-nan,0.000000
78,0.000848,-nan,0.000000
78,0.000584,137.000000,137.000000
78,0.000626,-nan,0.000000
79,0.001361,-nan,0.000000
79,0.004023,-nan,0.000000
79,0.001628,134.000000,134.000000
79,0.004995,-nan,0.000000
79,0.001451,-nan,0.000000
79,0.001589,-nan,0.000000
80,0.009363,126.000000,126.000000
80,0.065515,131.000000,132.000000
80,0.075786,137.750000,138.000000
80,0.266411,134.500000,136.000000
80,0.064096,132.000000,133.000000
80,0.117214,133.333333,135.000000
81,0.286444,135.666667,138.000000
81,0.104463,133.000000,135.000000
81,0.069824,131.333333,133.000000
81,0.028141,131.000000,133.000000
81,0.083674,136.000000,136.000000
81,0.022460,135.000000,135.000000
82,0.001821,-nan,0.000000
82,0.011429,-nan,0.000000
82,0.001421,-nan,0.000000
82,0.001372,-nan,0.000000
82,0.003314,-nan,0.000000
82,0.001466,-nan,0.000000
83,0.002387,-nan,0.000000
83,0.005320,-nan,0.000000
83,0.001586,-nan,0.000000
83,0.001933,137.000000,137.000000
83,0.001494,-nan,0.000000
83,0.001544,-nan,0.000000
84,0.001501,-nan,0.000000
84,0.071396,127.500000,128.000000
84,0.001649,137.000000,137.000000
84,0.001979,-nan,0.000000
84,0.022278,137.000000,137.000000
84,0.063729,137.000000,138.000000
85,0.065115,135.000000,135.000000
85,0.066030,131.000000,134.000000
85,0.002108,-nan,0.000000
85,0.012721,140.000000,140.000000
85,0.104848,140.000000,140.000000
85,0.055526,138.666667,139.000000
86,0.005067,127.000000,127.000000
86,0.001774,-nan,0.000000
86,0.001123,131.000000,131.000000
86,0.001326,-nan,0.000000
86,0.003076,-nan,0.000000
86,0.001801,-nan,0.000000
87,0.002085,-nan,0.000000
87,0.008948,-nan,0.000000
87,0.001528,134.000000,134.000000
87,0.002290,-nan,0.000000
87,0.001442,-nan,0.000000
87,0.001554,-nan,0.000000
88,0.068629,135.000000,135.000000
88,0.044241,132.000000,132.000000
88,0.027365,-nan,0.000000
88,0.017774,136.000000,136.000000
88,0.108401,138.666667,141.000000
88,0.084492,137.500000,138.000000
89,0.117953,130.000000,131.000000
89,0.003932,-nan,0.000000
89,0.000630,-nan,0.000000
89,0.000784,-nan,0.000000
89,0.000554,-nan,0.000000
89,0.000581,-nan,0.000000
90,0.001963,-nan,0.000000
90,0.002705,-nan,0.000000
90,0.001383,-nan,0.000000
90,0.001322,-nan,0.000000
90,0.001863,-nan,0.000000
90,0.001446,-nan,0.000000
91,0.001344,-nan,0.000000
91,0.004108,-nan,0.000000
91,0.001572,-nan,0.000000
91,0.001961,-nan,0.000000
91,0.001515,140.000000,140.000000
91,0.001568,-nan,0.000000
92,0.001779,-nan,0.000000
92,0.008280,-nan,0.000000
92,0.001805,-nan,0.000000
92,0.002005,-nan,0.000000
92,0.001556,-nan,0.000000
92,0.001667,-nan,0.000000
93,0.001145,-nan,0.000000
93,0.008279,-nan,0.000000
93,0.000618,-nan,0.000000
93,0.000764,-nan,0.000000
93,0.000524,-nan,0.000000
93,0.000585,-nan,0.000000
94,0.001800,-nan,0.000000
94,0.009347,-nan,0.000000
94,0.001378,-nan,0.000000
94,0.001307,-nan,0.000000
94,0.001293,-nan,0.000000
94,0.001345,-nan,0.000000
95,0.001819,-nan,0.000000
95,0.006993,-nan,0.000000
95,0.001416,-nan,0.000000
95,0.001834,136.000000,136.000000
95,0.001327,-nan,0.000000
95,0.001462,-nan,0.000000
96,0.001731,132.000000,132.000000
96,0.002728,-nan,0.000000
96,0.003826,132.000000,132.000000
96,0.037167,132.000000,132.000000
96,0.028639,137.000000,137.000000
96,0.014742,137.000000,137.000000
97,0.116956,129.500000,131.000000
97,0.021829,-nan,0.000000
97,0.008410,-nan,0.000000
97,0.028853,132.000000,133.000000
97,0.005378,130.000000,130.000000
97,0.027561,129.000000,129.000000
98,0.001688,-nan,0.000000
98,0.001734,-nan,0.000000
98,0.001306,-nan,0.000000
98,0.001338,-nan,0.000000
98,0.001571,-nan,0.000000
98,0.001375,-nan,0.000000
99,0.001855,-nan,0.000000
99,0.010354,-nan,0.000000
99,0.001434,134.000000,134.000000
99,0.001974,-nan,0.000000
99,0.001373,-nan,0.000000
99,0.002255,-nan,0.000000
100,0.001674,137.000000,137.000000
100,0.005349,130.000000,130.000000
100,0.002146,-nan,0.000000
100,0.002739,-nan,0.000000
100,0.001836,-nan,0.000000
100,0.001522,-nan,0.000000
101,0.026231,127.000000,127.000000
101,0.005884,127.000000,127.000000
101,0.142535,132.400000,137.000000
101,0.132010,136.666667,138.000000
101,0.000518,-nan,0.000000
101,0.000546,-nan,0.000000
102,0.002844,133.000000,133.000000
102,0.003249,-nan,0.000000
102,0.001340,-nan,0.000000
102,0.001194,-nan,0.000000
102,0.001255,-nan,0.000000
102,0.001288,-nan,0.000000
103,0.001931,-nan,0.000000
103,0.002053,-nan,0.000000
103,0.001475,-nan,0.000000
103,0.001806,-nan,0.000000
103,0.001418,-nan,0.000000
103,0.001743,-nan,0.000000
104,0.010637,-nan,0.000000
104,0.008395,-nan,0.000000
104,0.007511,139.000000,139.000000
104,0.001944,-nan,0.000000
104,0.001441,-nan,0.000000
104,0.010061,131.000000,131.000000
105,0.150819,137.250000,138.000000
105,0.002210,-nan,0.000000
105,0.000581,-nan,0.000000
105,0.000986,-nan,0.000000
105,0.000509,-nan,0.000000
105,0.000549,-nan,0.000000
106,0.001712,-nan,0.000000
106,0.003768,-nan,0.000000
106,0.001319,-nan,0.000000
106,0.001263,-nan,0.000000
106,0.001234,-nan,0.000000
106,0.001341,-nan,0.000000
107,0.001814,-nan,0.000000
107,0.004203,-nan,0.000000
107,0.001427,-nan,0.000000
107,0.001790,-nan,0.000000
107,0.001347,-nan,0.000000
107,0.001466,138.000000,138.000000
108,0.005739,132.000000,132.000000
108,0.006175,-nan,0.000000
108,0.001705,-nan,0.000000
108,0.002017,-nan,0.000000
108,0.000490,132.000000,132.000000
108,0.000740,-nan,0.000000
109,0.000880,-nan,0.000000
109,0.001934,-nan,0.000000
109,0.000599,-nan,0.000000
109,0.000986,-nan,0.000000
109,0.000480,-nan,0.000000
109,0.000500,143.000000,143.000000
110,0.002155,-nan,0.000000
110,0.002742,-nan,0.000000
110,0.001323,-nan,0.000000
110,0.001246,-nan,0.000000
110,0.001242,-nan,0.000000
110,0.001361,-nan,0.000000
111,0.002840,-nan,0.000000
111,0.003600,-nan,0.000000
111,0.001407,-nan,0.000000
111,0.001406,-nan,0.000000
111,0.001335,-nan,0.000000
111,0.001395,-nan,0.000000
112,0.002431,-nan,0.000000
112,0.006635,-nan,0.000000
112,0.001534,-nan,0.000000
112,0.001777,-nan,0.000000
112,0.001380,-nan,0.000000
112,0.001527,-nan,0.000000
113,0.139003,136.666667,138.000000
113,0.018763,136.500000,137.000000
113,0.000582,-nan,0.000000
113,0.000686,-nan,0.000000
113,0.000485,-nan,0.000000
113,0.000524,-nan,0.000000
114,0.002159,139.000000,139.000000
114,0.003876,-nan,0.000000
114,0.001484,-nan,0.000000
114,0.001728,-nan,0.000000
114,0.003626,-nan,0.000000
114,0.001570,-nan,0.000000
115,0.001295,-nan,0.000000
115,0.002149,-nan,0.000000
115,0.001354,-nan,0.000000
115,0.001686,-nan,0.000000
115,0.010272,-nan,0.000000
115,0.001431,-nan,0.000000
116,0.001812,-nan,0.000000
116,0.005310,-nan,0.000000
116,0.001468,-nan,0.000000
116,0.002284,141.000000,141.000000
116,0.002224,-nan,0.000000
116,0.001691,143.000000,143.000000
117,0.013188,-nan,0.000000
117,0.009107,138.000000,138.000000
117,0.010488,-nan,0.000000
117,0.020901,142.000000,142.000000
117,0.043764,140.000000,141.000000
117,0.015592,-nan,0.000000
118,0.001684,-nan,0.000000
118,0.004554,139.000000,139.000000
118,0.001304,-nan,0.000000
118,0.001142,-nan,0.000000
118,0.001321,145.000000,145.000000
118,0.001564,-nan,0.000000
119,0.001730,-nan,0.000000
119,0.004735,-nan,0.000000
119,0.001428,-nan,0.000000
119,0.001769,-nan,0.000000
119,0.001269,-nan,0.000000
119,0.001307,-nan,0.000000
120,0.007947,-nan,0.000000
120,0.006566,-nan,0.000000
120,0.008346,-nan,0.000000
120,0.069429,141.500000,142.000000
120,0.026903,-nan,0.000000
120,0.001560,142.000000,142.000000
121,0.000996,-nan,0.000000
121,0.004713,-nan,0.000000
121,0.000564,-nan,0.000000
121,0.000673,-nan,0.000000
121,0.000427,-nan,0.000000
121,0.000473,143.000000,143.000000
122,0.001775,-nan,0.000000
122,0.002106,-nan,0.000000
122,0.001286,-nan,0.000000
122,0.001204,-nan,0.000000
122,0.001653,-nan,0.000000
122,0.001254,-nan,0.000000
123,0.001260,-nan,0.000000
123,0.002299,-nan,0.000000
123,0.001987,-nan,0.000000
123,0.001449,-nan,0.000000
123,0.001371,-nan,0.000000
123,0.001425,-nan,0.000000
124,0.001699,-nan,0.000000
124,0.003487,-nan,0.000000
124,0.002586,-nan,0.000000
124,0.002927,-nan,0.000000
124,0.024604,139.000000,139.000000
124,0.001603,-nan,0.000000
125,0.011767,-nan,0.000000
125,0.012644,-nan,0.000000
125,0.000555,-nan,0.000000
125,0.001012,-nan,0.000000
125,0.000508,-nan,0.000000
125,0.001089,-nan,0.000000
126,0.001694,-nan,0.000000
126,0.002759,-nan,0.000000
126,0.004520,-nan,0.000000
126,0.001219,-nan,0.000000
126,0.001138,-nan,0.000000
126,0.001303,-nan,0.000000
127,0.001369,-nan,0.000000
127,0.003826,-nan,0.000000
127,0.001815,-nan,0.000000
127,0.002436,-nan,0.000000
127,0.003544,141.000000,141.000000
127,0.001281,-nan,0.000000
128,0.002702,-nan,0.000000
128,0.004452,-nan,0.000000
128,0.002800,-nan,0.000000
128,0.001568,-nan,0.000000
128,0.001222,-nan,0.000000
128,0.002295,-nan,0.000000
129,0.009214,-nan,0.000000
129,0.005435,-nan,0.000000
129,0.000576,-nan,0.000000
129,0.000672,-nan,0.000000
129,0.000727,-nan,0.000000
129,0.000477,-nan,0.000000
130,0.005885,-nan,0.000000
130,0.002889,-nan,0.000000
130,0.001247,-nan,0.000000
130,0.001638,-nan,0.000000
130,0.001178,-nan,0.000000
130,0.001254,-nan,0.000000
131,0.015914,-nan,0.000000
131,0.002407,-nan,0.000000
131,0.001490,-nan,0.000000
131,0.001629,-nan,0.000000
131,0.001238,-nan,0.000000
131,0.001416,-nan,0.000000
132,0.087720,141.500000,142.000000
132,0.040434,137.000000,137.000000
132,0.001441,-nan,0.000000
132,0.001740,-nan,0.000000
132,0.001350,-nan,0.000000
132,0.002074,-nan,0.000000
133,0.029468,139.000000,139.000000
133,0.012817,132.000000,132.000000
133,0.016571,-nan,0.000000
133,0.011126,143.000000,143.000000
133,0.006727,144.000000,144.000000
133,0.001590,-nan,0.000000
134,0.014844,139.000000,139.000000
134,0.003481,-nan,0.000000
134,0.001540,-nan,0.000000
134,0.001193,-nan,0.000000
134,0.001218,151.000000,151.000000
134,0.001861,-nan,0.000000
135,0.011370,-nan,0.000000
135,0.004332,-nan,0.000000
135,0.001329,-nan,0.000000
135,0.001637,-nan,0.000000
135,0.001243,-nan,0.000000
135,0.001378,-nan,0.000000
136,0.019989,-nan,0.000000
136,0.008356,141.000000,141.000000
136,0.026136,150.000000,150.000000
136,0.007705,-nan,0.000000
136,0.001356,-nan,0.000000
136,0.001485,147.000000,147.000000
137,0.254307,145.333333,151.000000
137,0.017332,142.000000,142.000000
137,0.000918,-nan,0.000000
137,0.000659,-nan,0.000000
137,0.008598,147.000000,147.000000
137,0.000510,-nan,0.000000
138,0.025040,137.000000,137.000000
138,0.017731,-nan,0.000000
138,0.000567,-nan,0.000000
138,0.000653,-nan,0.000000
138,0.000453,-nan,0.000000
138,0.000491,-nan,0.000000
139,0.013453,-nan,0.000000
139,0.008039,140.000000,140.000000
139,0.001374,-nan,0.000000
139,0.001643,-nan,0.000000
139,0.001195,-nan,0.000000
139,0.002328,-nan,0.000000
140,0.013657,-nan,0.000000
140,0.009329,-nan,0.000000
140,0.001500,-nan,0.000000
140,0.001684,-nan,0.000000
140,0.002076,-nan,0.000000
140,0.001462,-nan,0.000000
141,0.021656,146.000000,146.000000
141,0.014315,-nan,0.000000
141,0.001413,-nan,0.000000
141,0.001218,-nan,0.000000
141,0.001228,-nan,0.000000
141,0.001468,-nan,0.000000
142,0.013880,137.000000,137.000000
142,0.001992,-nan,0.000000
142,0.001308,-nan,0.000000
142,0.001175,-nan,0.000000
142,0.001216,-nan,0.000000
142,0.001520,-nan,0.000000
143,0.019910,-nan,0.000000
143,0.003805,-nan,0.000000
143,0.020409,151.000000,151.000000
143,0.038483,149.000000,149.000000
143,0.000434,-nan,0.000000
143,0.000482,-nan,0.000000
144,0.021521,-nan,0.000000
144,0.003875,-nan,0.000000
144,0.001649,135.000000,135.000000
