1,1.122250,114.590909,117.000000
1,1.034135,114.238095,116.000000
1,0.947137,114.210526,117.000000
1,0.933595,117.375000,134.000000
2,0.562689,116.363636,119.000000
2,0.535238,117.090909,118.000000
2,3.196233,128.823529,139.000000
2,0.472876,116.600000,118.000000
3,0.398959,119.500000,123.000000
3,0.392493,119.750000,121.000000
3,0.349686,119.428571,122.000000
3,0.361167,118.285714,119.000000
4,0.380248,115.750000,117.000000
4,0.328595,114.166667,115.000000
4,0.339340,119.625000,121.000000
4,0.335887,119.285714,125.000000
5,0.355467,119.571429,124.000000
5,0.318368,117.333333,118.000000
5,0.307458,115.500000,117.000000
5,0.318372,116.166667,117.000000
6,0.299785,119.666667,122.000000
6,0.258940,119.200000,121.000000
6,0.312569,117.833333,120.000000
6,0.313445,120.500000,122.000000
7,0.254722,122.400000,129.000000
7,0.218321,123.250000,130.000000
7,0.312361,120.333333,122.000000
7,0.309063,118.166667,120.000000
8,0.233846,116.400000,118.000000
8,0.189504,116.000000,116.000000
8,0.242108,123.400000,131.000000
8,0.240416,121.200000,122.000000
9,0.200211,120.750000,122.000000
9,0.176286,119.500000,120.000000
9,0.962599,128.266667,132.000000
9,1.099240,127.454545,133.000000
10,0.178829,117.666667,119.000000
10,0.160062,117.250000,118.000000
10,0.190087,115.000000,117.000000
10,0.191077,117.000000,118.000000
11,0.171547,121.500000,126.000000
11,0.149120,120.333333,124.000000
11,0.195251,118.000000,120.000000
11,0.198507,120.000000,123.000000
12,0.151900,121.333333,122.000000
12,0.131344,119.666667,121.000000
12,0.254603,121.000000,122.000000
12,0.206199,118.250000,121.000000
13,0.139173,119.333333,124.000000
13,0.120370,122.000000,122.000000
13,1.419472,127.272727,134.000000
13,0.286112,130.714286,137.000000
14,0.129505,121.333333,125.000000
14,0.116707,123.000000,124.000000
14,0.134008,121.333333,122.000000
14,0.135557,122.666667,125.000000
15,0.119445,115.333333,119.000000
15,0.106764,117.500000,119.000000
15,0.141229,122.000000,123.000000
15,0.145340,123.333333,124.000000
16,0.114116,117.000000,119.000000
16,0.095809,121.000000,121.000000
16,0.155040,125.666667,127.000000
16,0.153368,122.500000,124.000000
17,0.109544,118.500000,122.000000
17,0.098504,122.000000,122.000000
17,0.872348,129.833333,133.000000
17,0.486714,130.000000,135.000000
18,0.103914,112.000000,114.000000
18,0.090989,118.000000,119.000000
18,0.102043,116.500000,117.000000
18,0.106279,118.000000,118.000000
19,0.098237,120.000000,125.000000
19,0.086404,124.000000,124.000000
19,0.109789,122.500000,123.000000
19,0.115855,124.000000,125.000000
20,0.091796,116.500000,120.000000
20,0.079064,120.000000,120.000000
20,0.120322,121.500000,123.000000
20,0.121763,119.000000,121.000000
21,0.088403,116.000000,117.000000
21,0.077819,124.000000,125.000000
21,0.692617,130.000000,136.000000
21,0.585964,127.416667,132.000000
22,0.083785,113.500000,115.000000
22,0.073385,121.000000,121.000000
22,0.091102,125.000000,125.000000
22,0.090973,127.000000,127.000000
23,0.081920,129.333333,135.000000
23,0.069218,125.000000,125.000000
23,0.091645,124.000000,126.000000
23,0.092965,126.500000,127.000000
24,0.080893,122.000000,127.000000
24,0.067578,126.000000,126.000000
24,0.106074,122.500000,124.000000
24,0.533442,124.500000,128.000000
25,0.072546,117.500000,119.000000
25,0.065042,123.000000,123.000000
25,1.081104,124.619048,128.000000
25,0.242259,124.923077,132.000000
26,0.073488,116.500000,121.000000
26,0.063115,121.000000,121.000000
