1,120.3717172,123.133333333,0.5696694
2,120.470202067,122.4,0.292969866667
3,125.296581133,127.666666667,0.204504533333
4,124.324786333,126.533333333,0.163510466667
5,126.8672106,129.733333333,0.1358332
6,128.668181867,131.466666667,0.1111104
7,130.4454544,134.066666667,0.101285066667
8,133.910101067,136.866666667,0.0859672
9,133.785353467,137.8,0.0861037333333
10,135.8515152,139.4,0.0747960666667
11,135.635353533,139.333333333,0.072268
12,138.688888867,142.066666667,0.0636374666667
13,138.6387878,141.866666667,0.0630773333333
14,139.817676733,143.8,0.0584927333333
15,142.061212133,145.666666667,0.0558236666667
16,144.179293067,147.8,0.0515206666667
17,144.0661616,147.866666667,0.0527715333333
18,145.491414067,149.2,0.0502004
19,146.024242333,149.8,0.049787
20,149.356060667,152.733333333,0.0451043333333
21,148.405454667,152.866666667,0.0457276
22,151.787575867,156.2,0.0419202666667
23,151.695656667,155.8,0.0429632666667
24,154.463636467,158.666666667,0.0386574666667
25,153.491313,157.733333333,0.0392002666667
26,155.59899,160.2,0.0388365333333
27,156.010606,160.466666667,0.0393447333333
28,159.776969667,163.733333333,0.0359832
29,159.614141467,163.2,0.0362667333333
30,160.849696933,165.8,0.034502
31,161.344242533,165.2,0.0353261333333
32,162.963636333,167.266666667,0.0349060666667
33,164.103030333,167.733333333,0.0344718666667
34,165.078181933,169.466666667,0.0335106666667
35,164.648484933,168.8,0.0348973333333
36,167.0624244,172.0,0.032689
37,167.472121267,171.733333333,0.0332148666667
38,169.2145456,174.133333333,0.0320108666667
39,168.860606067,173.133333333,0.0331145333333
40,171.341818267,176.6,0.032015
41,171.211515267,176.266666667,0.0322138
42,173.767878733,179.733333333,0.0306946
43,173.3715152,178.466666667,0.0317511333333
44,177.6254546,184.866666667,0.0279243333333
45,178.9654546,185.4,0.0279979333333
46,180.2818182,186.8,0.0281335333333
47,178.190303067,185.0,0.0295830666667
48,180.2224242,186.8,0.0300782
49,180.965454467,187.133333333,0.0300534666667
50,184.772121133,190.733333333,0.0277494666667
51,183.680606,190.066666667,0.0281682
52,186.112121267,194.666666667,0.0270022
53,186.610302933,194.533333333,0.0273525333333
54,185.1533334,191.0,0.0308544
55,184.547272733,191.133333333,0.03095
56,188.609090867,195.533333333,0.0289374666667
57,189.337575733,195.266666667,0.0291647333333
58,189.783030267,196.733333333,0.0280012666667
59,189.673535333,196.066666667,0.0289716
60,190.649697,196.266666667,0.0297216
61,189.408888867,196.0,0.03028
62,191.599999933,198.733333333,0.0290965333333
63,189.480000067,197.133333333,0.0306335333333
64,191.72,197.666666667,0.0293836666667
65,190.890302933,197.466666667,0.0294986666667
66,193.452121133,201.8,0.0268648
67,192.250909,200.533333333,0.0276870666667
68,194.295151467,200.8,0.0270160666667
69,193.258787867,200.8,0.0271983333333
70,191.921212133,198.4,0.0283714666667
71,190.534545533,197.533333333,0.0294428666667
72,191.329696933,198.4,0.0291271333333
73,191.070303,197.333333333,0.0301292666667
74,193.542424333,200.266666667,0.0292798666667
75,192.9517172,200.0,0.0294848666667
76,195.098787867,203.933333333,0.0265314666667
77,193.596969667,202.466666667,0.027734
78,194.979999933,204.333333333,0.0264317333333
79,195.6848484,203.466666667,0.0272682
80,193.895757467,200.866666667,0.0288032666667
81,193.263838333,199.266666667,0.0298854666667
82,194.3763636,201.0,0.0293004666667
83,192.6818182,199.266666667,0.0303709333333
84,193.616363667,202.666666667,0.0285671333333
85,193.747272733,200.733333333,0.0294716
86,193.742424267,200.866666667,0.0300664666667
87,193.591515133,199.733333333,0.0309059333333
88,194.794545467,202.066666667,0.0294433333333
89,194.6187878,202.6,0.0292435333333
90,196.1975758,202.533333333,0.0288896666667
91,194.736969733,202.6,0.0290726666667
92,197.031313133,204.333333333,0.0278167333333
93,194.799393867,203.066666667,0.0288496
94,195.466060667,203.133333333,0.0300916
95,195.358787867,202.533333333,0.0303058
96,162.620201933,170.333333333,0.0473345333333
97,157.628787867,165.0,0.0480842
98,154.827777733,161.533333333,0.0525620666667
99,155.382525133,162.266666667,0.051116
100,156.962121267,163.666666667,0.0475220666667
101,156.735151667,163.2,0.0485061333333
102,158.202525267,165.333333333,0.0455453333333
103,156.687373667,163.866666667,0.0477970666667
104,157.4343434,164.266666667,0.0481492666667
105,155.6960606,162.533333333,0.0499094666667
106,156.443434333,163.133333333,0.0514432666667
107,154.652525133,162.066666667,0.0545063333333
108,156.941414267,163.533333333,0.0479369333333
109,156.3745454,163.2,0.0502424666667
110,157.903030333,165.133333333,0.0455063333333
111,158.0656566,165.0,0.0464508
112,158.987878867,166.266666667,0.0454604666667
