1,117.3925438,120.3,0.9112147
2,119.4418182,121.55,0.5028976
3,119.76428575,121.75,0.37267245
4,119.93412695,121.75,0.39926715
5,122.40714285,124.35,0.3754179
6,122.0600198,123.65,0.3767623
7,122.69642855,124.35,0.38094075
8,126.9,129.9,0.2181941
9,125.5025,128.1,0.22715455
10,126.36,128.95,0.2189563
11,128.1825,131.25,0.21721575
12,129.2541667,133.6,0.1648118
13,130.2666667,134.35,0.1649834
14,129.57916665,133.5,0.1638208
15,130.88333335,135.45,0.16199985
16,134.88333325,140.4,0.13906145
17,134.1500001,140.75,0.13776765
18,134.26666655,139.75,0.13739845
19,131.36666665,137.3,0.1363574
20,135.3666667,142.65,0.1263426
21,138.48333325,144.0,0.1243554
22,137.67500005,144.55,0.1254017
23,136.7583333,143.25,0.12612875
24,138.6,145.7,0.11122985
25,139.7083333,147.1,0.11298935
26,141.67499995,148.0,0.1119544
27,140.4916667,148.3,0.11464725
28,143.64166665,149.9,0.10563895
29,144.06666665,152.3,0.10334555
30,143.64166665,152.05,0.10645375
31,145.08333335,152.65,0.10521655
32,146.725,156.1,0.10165545
33,146.50833335,156.4,0.10048155
34,148.5,154.6,0.10101825
35,146.93333335,153.45,0.1019352
36,148.5,158.95,0.0975379
37,152.125,157.0,0.09847165
38,150.475,154.75,0.09884005
39,149.625,160.55,0.09698205
40,151.51666665,161.4,0.0953843
41,151.975,159.9,0.09482745
42,151.125,160.0,0.0970564
43,152.175,158.75,0.09484085
44,154.85,167.7,0.09231075
45,155.15,168.3,0.09287685
46,154.375,161.15,0.0913005
47,156.25,166.95,0.09280105
48,160.225,164.8,0.08966145
49,155.95,160.65,0.0918019
50,159.125,165.9,0.089831
51,158.775,168.2,0.0893202
52,160.55,167.05,0.09068285
53,160.175,169.9,0.09011725
54,163.575,169.15,0.08978825
55,161.15,167.15,0.0888338
56,162.075,172.0,0.0887263
57,162.025,168.55,0.0890539
58,164.4,171.4,0.0874948
59,162.15,170.0,0.09089665
60,166.8,181.05,0.0898531
61,167.275,181.95,0.08915325
62,167.775,182.85,0.09032085
63,167.375,176.6,0.0903341
64,168.625,182.85,0.09062185
65,168.25,178.05,0.0888903
66,164.95,175.2,0.0879857
67,164.025,172.7,0.091053
68,167.525,179.3,0.09079565
69,168.775,183.85,0.0911615
70,164.475,172.05,0.08979525
71,167.65,181.55,0.08954335
72,166.025,176.7,0.08786485
73,170.975,184.9,0.08752845
74,169.55,182.35,0.0885687
75,168.3,182.7,0.0873764
76,170.45,184.3,0.08647395
77,168.225,181.4,0.0871201
78,170.575,185.9,0.08781835
79,169.725,184.65,0.08795495
80,169.975,182.6,0.08783405
81,168.225,178.35,0.08702455
82,168.875,179.5,0.0879471
83,166.3,173.85,0.08803125
84,168.525,176.7,0.0860472
85,167.475,176.3,0.0863615
86,169.9,180.0,0.0866078
87,171.1,180.1,0.08515805
88,172.475,184.55,0.08516595
89,173.0,183.65,0.08381745
90,173.25,186.5,0.0851457
91,171.025,180.0,0.0835526
92,174.325,188.55,0.0864839
93,167.175,176.3,0.0848887
94,171.775,184.75,0.08533265
95,169.55,177.4,0.085009
96,146.40000005,158.4,0.1282016
97,143.35,157.95,0.12737635
98,141.93333335,154.0,0.1268978
99,139.6,151.85,0.12760855
100,141.1833333,154.05,0.1285511
101,139.78333335,152.5,0.1274883
102,141.1333333,153.4,0.1280647
103,142.3416667,155.8,0.12802995
104,141.15,154.55,0.126976
105,139.9000001,152.4,0.13134745
106,140.4083333,154.1,0.12555535
107,140.20833335,152.9,0.12727435
108,143.9083333,157.25,0.12879945
109,142.30833335,154.25,0.1270976
110,141.9833333,155.8,0.12728205
111,141.87500005,154.15,0.1285403
112,144.0666667,157.6,0.1273414
