1,nan,0.0,0.005293
2,nan,0.0,0.005459
3,nan,0.0,0.005794
4,nan,0.0,0.004192
5,130.0,130.0,0.005097
6,nan,0.0,0.005294
7,nan,0.0,0.005252
8,nan,0.0,0.004822
9,127.0,127.0,0.005842
10,129.0,129.0,0.005713
11,nan,0.0,0.004165
12,nan,0.0,0.004703
13,nan,0.0,0.00521
14,134.0,134.0,0.004508
15,nan,0.0,0.004406
16,nan,0.0,0.00462
17,nan,0.0,0.005562
18,nan,0.0,0.005603
19,nan,0.0,0.005463
20,nan,0.0,0.005574
21,nan,0.0,0.004369
22,nan,0.0,0.007877
23,nan,0.0,0.005161
24,nan,0.0,0.005474
25,nan,0.0,0.005994
26,nan,0.0,0.004475
27,nan,0.0,0.004242
28,nan,0.0,0.005152
29,nan,0.0,0.006386
30,nan,0.0,0.004735
31,nan,0.0,0.005294
32,nan,0.0,0.003984
33,nan,0.0,0.004231
34,nan,0.0,0.004928
35,nan,0.0,0.004602
36,nan,0.0,0.004328
37,nan,0.0,0.005396
38,nan,0.0,0.005118
39,148.0,148.0,0.005086
40,nan,0.0,0.005617
41,nan,0.0,0.006358
42,nan,0.0,0.005487
43,nan,0.0,0.00542
44,140.0,140.0,0.005008
45,nan,0.0,0.005976
46,nan,0.0,0.005416
47,nan,0.0,0.005387
48,nan,0.0,0.005431
49,nan,0.0,0.005654
50,nan,0.0,0.005096
51,155.0,155.0,0.005422
52,nan,0.0,0.004091
53,nan,0.0,0.004637
54,157.0,157.0,0.00657
55,nan,0.0,0.004833
56,nan,0.0,0.005411
57,nan,0.0,0.021473
58,nan,0.0,0.022977
59,nan,0.0,0.018091
60,nan,0.0,0.020517
61,159.0,159.0,0.033611
62,157.0,157.0,0.02502
63,nan,0.0,0.020504
64,nan,0.0,0.022864
65,157.0,157.0,0.018607
66,nan,0.0,0.022039
67,158.0,158.0,0.027725
68,nan,0.0,0.022842
69,158.0,158.0,0.019173
70,160.0,160.0,0.01965
71,nan,0.0,0.020184
72,nan,0.0,0.021647
73,161.0,161.0,0.023688
74,nan,0.0,0.019723
75,159.0,159.0,0.029573
76,nan,0.0,0.019112
77,161.0,161.0,0.027694
78,161.0,161.0,0.019378
79,nan,0.0,0.015226
80,nan,0.0,0.018488
81,161.0,161.0,0.012754
82,160.0,160.0,0.019228
83,160.0,160.0,0.026218
84,159.0,159.0,0.017073
85,158.0,158.0,0.019131
86,162.0,162.0,0.018415
87,nan,0.0,0.016713
88,nan,0.0,0.023463
89,161.0,161.0,0.019016
90,162.0,162.0,0.017782
91,161.0,161.0,0.019095
92,nan,0.0,0.018891
93,nan,0.0,0.023906
94,nan,0.0,0.02098
95,nan,0.0,0.01474
96,163.0,163.0,0.019125
97,nan,0.0,0.019188
98,161.0,161.0,0.019242
99,161.0,161.0,0.018834
100,162.0,162.0,0.019494
101,nan,0.0,0.018384
102,162.0,162.0,0.019021
103,165.0,165.0,0.021214
104,161.0,161.0,0.01302
105,nan,0.0,0.021519
106,nan,0.0,0.023001
107,163.0,163.0,0.021926
108,165.0,165.0,0.018277
109,nan,0.0,0.017853
110,nan,0.0,0.021869
111,166.0,166.0,0.019236
112,nan,0.0,0.0217
