1,nan,0.0,0.004292
2,nan,0.0,0.005206
3,nan,0.0,0.004453
4,nan,0.0,0.004662
5,nan,0.0,0.004893
6,nan,0.0,0.004661
7,nan,0.0,0.005409
8,nan,0.0,0.005306
9,123.0,123.0,0.0059
10,nan,0.0,0.003345
11,nan,0.0,0.004825
12,nan,0.0,0.004354
13,nan,0.0,0.004711
14,nan,0.0,0.004817
15,nan,0.0,0.005623
16,132.0,132.0,0.005332
17,131.0,131.0,0.005041
18,nan,0.0,0.005892
19,nan,0.0,0.004114
20,nan,0.0,0.003575
21,nan,0.0,0.004727
22,nan,0.0,0.003867
23,nan,0.0,0.004354
24,nan,0.0,0.003917
25,nan,0.0,0.004416
26,nan,0.0,0.004849
27,nan,0.0,0.004221
28,nan,0.0,0.004402
29,nan,0.0,0.005604
30,nan,0.0,0.005324
31,nan,0.0,0.004518
32,nan,0.0,0.006396
33,nan,0.0,0.004906
34,nan,0.0,0.004651
35,nan,0.0,0.003939
36,nan,0.0,0.00491
37,nan,0.0,0.005215
38,nan,0.0,0.004446
39,138.0,138.0,0.004501
40,nan,0.0,0.004451
41,nan,0.0,0.004937
42,nan,0.0,0.004785
43,nan,0.0,0.004072
44,nan,0.0,0.005125
45,nan,0.0,0.005531
46,nan,0.0,0.005896
47,nan,0.0,0.00439
48,nan,0.0,0.005113
49,nan,0.0,0.003935
50,nan,0.0,0.005685
51,148.0,148.0,0.004497
52,nan,0.0,0.00441
53,nan,0.0,0.004901
54,nan,0.0,0.003807
55,nan,0.0,0.004813
56,nan,0.0,0.00515
57,146.0,146.0,0.024632
58,nan,0.0,0.031484
59,152.0,152.0,0.027241
60,149.0,149.0,0.016042
61,152.0,152.0,0.02618
62,152.0,152.0,0.023597
63,nan,0.0,0.024028
64,151.0,151.0,0.015842
65,150.0,150.0,0.016594
66,152.0,152.0,0.021615
67,153.0,153.0,0.026737
68,nan,0.0,0.016387
69,nan,0.0,0.025825
70,152.0,152.0,0.016955
71,nan,0.0,0.020939
72,151.0,151.0,0.022789
73,nan,0.0,0.020446
74,nan,0.0,0.023073
75,153.0,153.0,0.018247
76,nan,0.0,0.02112
77,154.0,154.0,0.025195
78,157.0,157.0,0.016159
79,nan,0.0,0.024208
80,nan,0.0,0.026504
81,nan,0.0,0.021408
82,156.0,156.0,0.020652
83,nan,0.0,0.025191
84,154.0,154.0,0.027058
85,155.0,155.0,0.022303
86,nan,0.0,0.019001
87,nan,0.0,0.024221
88,156.0,156.0,0.015925
89,153.0,153.0,0.013756
90,nan,0.0,0.022495
91,152.0,152.0,0.034755
92,152.0,152.0,0.015547
93,nan,0.0,0.015924
94,nan,0.0,0.021673
95,155.0,155.0,0.015756
96,nan,0.0,0.023715
97,nan,0.0,0.019081
98,nan,0.0,0.024105
99,156.0,156.0,0.016211
100,159.0,159.0,0.021319
101,151.0,151.0,0.026193
102,nan,0.0,0.020347
103,nan,0.0,0.02498
104,155.0,155.0,0.027729
105,157.0,157.0,0.018918
106,nan,0.0,0.0209
107,155.0,155.0,0.014616
108,154.0,154.0,0.014937
109,nan,0.0,0.017609
110,155.0,155.0,0.022451
111,nan,0.0,0.019684
112,nan,0.0,0.013765
