1,0.002407,-nan,0.000000
1,0.002214,-nan,0.000000
1,0.002200,-nan,0.000000
1,0.002193,-nan,0.000000
1,0.002137,-nan,0.000000
1,0.002143,-nan,0.000000
1,0.002149,-nan,0.000000
1,0.002290,-nan,0.000000
1,0.002233,-nan,0.000000
1,0.002271,-nan,0.000000
1,0.002270,-nan,0.000000
1,0.002191,-nan,0.000000
1,0.002198,-nan,0.000000
1,0.002169,-nan,0.000000
1,0.002263,-nan,0.000000
1,0.002165,-nan,0.000000
2,0.001489,-nan,0.000000
2,0.001347,-nan,0.000000
2,0.001328,-nan,0.000000
2,0.001293,-nan,0.000000
2,0.001312,-nan,0.000000
2,0.001316,-nan,0.000000
2,0.001291,-nan,0.000000
2,0.001357,-nan,0.000000
2,0.001321,-nan,0.000000
2,0.001310,-nan,0.000000
2,0.001461,-nan,0.000000
2,0.001292,-nan,0.000000
2,0.001293,-nan,0.000000
2,0.007037,-nan,0.000000
2,0.008501,-nan,0.000000
2,0.011120,-nan,0.000000
3,0.001229,-nan,0.000000
3,0.000977,-nan,0.000000
3,0.000979,-nan,0.000000
3,0.000967,-nan,0.000000
3,0.001054,-nan,0.000000
3,0.000962,-nan,0.000000
3,0.000962,-nan,0.000000
3,0.000965,-nan,0.000000
3,0.001656,-nan,0.000000
3,0.006759,-nan,0.000000
3,0.006910,118.000000,118.000000
3,0.006854,-nan,0.000000
3,0.006942,-nan,0.000000
3,0.006883,-nan,0.000000
3,0.006744,119.000000,119.000000
3,0.006770,-nan,0.000000
4,0.001055,-nan,0.000000
4,0.000828,-nan,0.000000
4,0.000821,-nan,0.000000
4,0.000942,119.000000,119.000000
4,0.000825,-nan,0.000000
4,0.000829,-nan,0.000000
4,0.003715,-nan,0.000000
4,0.006305,-nan,0.000000
4,0.006301,-nan,0.000000
4,0.006217,-nan,0.000000
4,0.006431,-nan,0.000000
4,0.006312,-nan,0.000000
4,0.006338,-nan,0.000000
4,0.006309,-nan,0.000000
4,0.006402,119.000000,119.000000
4,0.006379,-nan,0.000000
5,0.001011,-nan,0.000000
5,0.000732,-nan,0.000000
5,0.000743,-nan,0.000000
5,0.000742,-nan,0.000000
5,0.000734,-nan,0.000000
5,0.004494,-nan,0.000000
5,0.006875,-nan,0.000000
5,0.006781,-nan,0.000000
5,0.007060,-nan,0.000000
5,0.007072,-nan,0.000000
5,0.007037,-nan,0.000000
5,0.006880,122.000000,122.000000
5,0.006927,-nan,0.000000
5,0.006842,-nan,0.000000
5,0.006777,-nan,0.000000
5,0.006784,-nan,0.000000
6,0.001037,-nan,0.000000
6,0.000672,-nan,0.000000
6,0.000674,-nan,0.000000
6,0.000672,-nan,0.000000
6,0.003704,-nan,0.000000
6,0.006894,-nan,0.000000
6,0.006853,-nan,0.000000
6,0.007000,120.000000,120.000000
6,0.007008,-nan,0.000000
6,0.006916,-nan,0.000000
6,0.006891,-nan,0.000000
6,0.006706,121.000000,121.000000
6,0.006877,-nan,0.000000
6,0.006768,-nan,0.000000
6,0.006811,-nan,0.000000
6,0.006824,123.000000,123.000000
7,0.001018,-nan,0.000000
7,0.000627,-nan,0.000000
7,0.000627,-nan,0.000000
7,0.002327,-nan,0.000000
7,0.007175,-nan,0.000000
7,0.007254,122.000000,122.000000
7,0.007262,-nan,0.000000
7,0.007237,-nan,0.000000
7,0.007259,-nan,0.000000
7,0.007125,122.000000,122.000000
7,0.007126,-nan,0.000000
7,0.007123,-nan,0.000000
7,0.007135,-nan,0.000000
7,0.007195,-nan,0.000000
7,0.007131,-nan,0.000000
7,0.007143,-nan,0.000000
8,0.000934,-nan,0.000000
8,0.000595,-nan,0.000000
8,0.000599,-nan,0.000000
8,0.004292,-nan,0.000000
8,0.006978,-nan,0.000000
8,0.007001,-nan,0.000000
8,0.007000,122.000000,122.000000
8,0.007063,-nan,0.000000
8,0.007065,-nan,0.000000
8,0.006942,-nan,0.000000
8,0.006845,-nan,0.000000
8,0.006983,122.000000,122.000000
8,0.006924,-nan,0.000000
8,0.006927,-nan,0.000000
8,0.006916,-nan,0.000000
8,0.006899,122.000000,122.000000
9,0.000970,-nan,0.000000
9,0.000589,-nan,0.000000
9,0.000783,-nan,0.000000
9,0.007207,126.000000,126.000000
9,0.007177,-nan,0.000000
9,0.007311,-nan,0.000000
9,0.007153,-nan,0.000000
9,0.007294,124.000000,124.000000
9,0.007104,-nan,0.000000
9,0.007054,-nan,0.000000
9,0.007068,-nan,0.000000
9,0.007131,-nan,0.000000
9,0.007064,-nan,0.000000
9,0.007093,-nan,0.000000
9,0.007095,-nan,0.000000
9,0.007049,-nan,0.000000
10,0.000968,-nan,0.000000
10,0.000556,-nan,0.000000
10,0.002363,-nan,0.000000
10,0.007507,-nan,0.000000
10,0.007535,118.000000,118.000000
10,0.007710,-nan,0.000000
10,0.007656,-nan,0.000000
10,0.007630,-nan,0.000000
10,0.007557,120.000000,120.000000
10,0.007623,-nan,0.000000
10,0.007665,-nan,0.000000
10,0.007623,-nan,0.000000
10,0.007559,121.000000,121.000000
10,0.007516,-nan,0.000000
