1,0.001323,-nan,0.000000
1,0.001191,-nan,0.000000
1,0.001184,-nan,0.000000
1,0.001258,-nan,0.000000
1,0.001175,-nan,0.000000
1,0.001226,-nan,0.000000
1,0.001197,115.000000,115.000000
1,0.001188,-nan,0.000000
1,0.001183,-nan,0.000000
1,0.001217,-nan,0.000000
1,0.001328,-nan,0.000000
1,0.001210,-nan,0.000000
1,0.001267,-nan,0.000000
1,0.001240,115.000000,115.000000
1,0.001189,-nan,0.000000
1,0.001192,-nan,0.000000
1,0.001308,112.000000,112.000000
1,0.002130,-nan,0.000000
1,0.002060,-nan,0.000000
1,0.002053,-nan,0.000000
1,0.002142,-nan,0.000000
1,0.002117,-nan,0.000000
1,0.002108,-nan,0.000000
1,0.002198,-nan,0.000000
1,0.002134,-nan,0.000000
1,0.002207,-nan,0.000000
1,0.002202,-nan,0.000000
1,0.002131,-nan,0.000000
1,0.002187,113.000000,113.000000
1,0.002147,-nan,0.000000
1,0.002061,-nan,0.000000
1,0.002070,-nan,0.000000
1,0.001182,-nan,0.000000
1,0.001214,-nan,0.000000
1,0.001170,-nan,0.000000
1,0.001175,114.000000,114.000000
1,0.001255,-nan,0.000000
1,0.001176,-nan,0.000000
1,0.001176,-nan,0.000000
1,0.001186,-nan,0.000000
1,0.001262,-nan,0.000000
1,0.001179,-nan,0.000000
1,0.001181,-nan,0.000000
1,0.001173,-nan,0.000000
1,0.001178,-nan,0.000000
1,0.001311,-nan,0.000000
1,0.001219,-nan,0.000000
1,0.001219,-nan,0.000000
2,0.000991,-nan,0.000000
2,0.000837,-nan,0.000000
2,0.000827,-nan,0.000000
2,0.000819,-nan,0.000000
2,0.000828,110.000000,110.000000
2,0.000806,-nan,0.000000
2,0.000806,-nan,0.000000
2,0.000806,-nan,0.000000
2,0.000800,-nan,0.000000
2,0.000801,-nan,0.000000
2,0.000806,-nan,0.000000
2,0.000808,-nan,0.000000
2,0.000799,-nan,0.000000
2,0.000803,111.000000,111.000000
2,0.000803,-nan,0.000000
2,0.000896,-nan,0.000000
2,0.000880,-nan,0.000000
2,0.001285,-nan,0.000000
2,0.001324,-nan,0.000000
2,0.001320,-nan,0.000000
2,0.001325,-nan,0.000000
2,0.001305,-nan,0.000000
2,0.001364,116.000000,116.000000
2,0.001251,-nan,0.000000
2,0.001253,-nan,0.000000
2,0.001286,-nan,0.000000
2,0.001282,-nan,0.000000
2,0.001292,-nan,0.000000
2,0.001283,-nan,0.000000
2,0.001287,-nan,0.000000
2,0.001280,-nan,0.000000
2,0.001373,-nan,0.000000
2,0.000811,-nan,0.000000
2,0.000806,-nan,0.000000
2,0.000806,-nan,0.000000
2,0.000812,-nan,0.000000
2,0.000839,-nan,0.000000
2,0.000851,-nan,0.000000
2,0.000803,-nan,0.000000
2,0.000809,-nan,0.000000
2,0.000842,-nan,0.000000
2,0.000847,-nan,0.000000
2,0.000807,-nan,0.000000
2,0.000899,-nan,0.000000
2,0.000839,-nan,0.000000
2,0.000844,-nan,0.000000
2,0.000844,-nan,0.000000
2,0.000812,-nan,0.000000
3,0.000876,-nan,0.000000
3,0.000644,-nan,0.000000
3,0.000649,-nan,0.000000
3,0.000641,-nan,0.000000
3,0.000647,-nan,0.000000
3,0.000645,-nan,0.000000
3,0.000645,-nan,0.000000
3,0.000641,-nan,0.000000
3,0.000640,-nan,0.000000
3,0.000640,-nan,0.000000
3,0.000654,-nan,0.000000
3,0.000665,-nan,0.000000
3,0.000654,-nan,0.000000
3,0.000644,-nan,0.000000
3,0.000647,-nan,0.000000
3,0.000641,-nan,0.000000
3,0.000695,-nan,0.000000
3,0.001012,-nan,0.000000
3,0.000938,-nan,0.000000
3,0.000939,-nan,0.000000
3,0.000943,-nan,0.000000
3,0.000940,-nan,0.000000
3,0.000942,-nan,0.000000
3,0.000946,-nan,0.000000
3,0.000944,-nan,0.000000
3,0.000939,-nan,0.000000
3,0.000936,-nan,0.000000
3,0.000943,-nan,0.000000
3,0.000937,-nan,0.000000
3,0.000954,-nan,0.000000
3,0.000992,-nan,0.000000
3,0.000948,-nan,0.000000
3,0.000650,-nan,0.000000
3,0.000655,-nan,0.000000
3,0.000645,-nan,0.000000
3,0.000651,-nan,0.000000
3,0.000693,-nan,0.000000
3,0.000647,-nan,0.000000
3,0.000646,-nan,0.000000
3,0.000654,-nan,0.000000
3,0.000646,-nan,0.000000
3,0.000647,-nan,0.000000
3,0.000647,-nan,0.000000
3,0.000649,-nan,0.000000
3,0.000650,-nan,0.000000
3,0.000672,-nan,0.000000
3,0.000672,-nan,0.000000
3,0.000664,-nan,0.000000
4,0.000750,-nan,0.000000
4,0.000579,-nan,0.000000
4,0.000583,-nan,0.000000
4,0.000595,-nan,0.000000
4,0.000582,-nan,0.000000
4,0.000581,-nan,0.000000
4,0.000582,-nan,0.000000
4,0.000581,-nan,0.000000
4,0.000579,-nan,0.000000
4,0.000578,117.000000,117.000000
4,0.000593,-nan,0.000000
4,0.000598,-nan,0.000000
4,0.000601,-nan,0.000000
4,0.000584,-nan,0.000000
4,0.000588,-nan,0.000000
4,0.000597,-nan,0.000000
4,0.000629,-nan,0.000000
4,0.000835,-nan,0.000000
4,0.000796,-nan,0.000000
4,0.000879,-nan,0.000000
4,0.000866,-nan,0.000000
4,0.000797,-nan,0.000000
4,0.000796,-nan,0.000000
4,0.000922,-nan,0.000000
4,0.000916,-nan,0.000000
4,0.000975,-nan,0.000000
4,0.000854,-nan,0.000000
4,0.000800,-nan,0.000000
4,0.000795,-nan,0.000000
4,0.000797,-nan,0.000000
4,0.000803,-nan,0.000000
4,0.000840,-nan,0.000000
4,0.000658,-nan,0.000000
4,0.000578,-nan,0.000000
4,0.000645,-nan,0.000000
4,0.000637,-nan,0.000000
4,0.000626,-nan,0.000000
4,0.000644,-nan,0.000000
4,0.000688,-nan,0.000000
4,0.000659,-nan,0.000000
4,0.000647,-nan,0.000000
4,0.000628,-nan,0.000000
4,0.000590,-nan,0.000000
4,0.000627,-nan,0.000000
4,0.000621,-nan,0.000000
4,0.000621,-nan,0.000000
4,0.000615,-nan,0.000000
4,0.000668,116.000000,116.000000
5,0.000712,-nan,0.000000
5,0.000544,-nan,0.000000
5,0.000538,-nan,0.000000
5,0.000540,-nan,0.000000
5,0.000548,-nan,0.000000
5,0.000533,-nan,0.000000
5,0.000535,-nan,0.000000
5,0.000615,122.000000,122.000000
5,0.000550,-nan,0.000000
5,0.000562,-nan,0.000000
5,0.000543,-nan,0.000000
5,0.000540,-nan,0.000000
5,0.000534,-nan,0.000000
5,0.000531,-nan,0.000000
5,0.000539,-nan,0.000000
5,0.000542,-nan,0.000000
5,0.000575,-nan,0.000000
5,0.000702,-nan,0.000000
5,0.000706,-nan,0.000000
5,0.000703,-nan,0.000000
5,0.000711,-nan,0.000000
5,0.000704,-nan,0.000000
5,0.000702,-nan,0.000000
5,0.000703,-nan,0.000000
5,0.000704,-nan,0.000000
5,0.000703,-nan,0.000000
5,0.000730,-nan,0.000000
5,0.000704,-nan,0.000000
5,0.000709,-nan,0.000000
5,0.000703,-nan,0.000000
5,0.000705,-nan,0.000000
5,0.000701,-nan,0.000000
5,0.000529,-nan,0.000000
5,0.000526,-nan,0.000000
5,0.000526,-nan,0.000000
5,0.000523,-nan,0.000000
5,0.000527,-nan,0.000000
5,0.000525,-nan,0.000000
5,0.000597,-nan,0.000000
5,0.000529,-nan,0.000000
5,0.000527,-nan,0.000000
5,0.000531,-nan,0.000000
5,0.000535,-nan,0.000000
5,0.000529,-nan,0.000000
5,0.000528,-nan,0.000000
5,0.000529,-nan,0.000000
5,0.000530,-nan,0.000000
5,0.000529,-nan,0.000000
6,0.000674,-nan,0.000000
6,0.000507,-nan,0.000000
6,0.000510,-nan,0.000000
6,0.000508,-nan,0.000000
6,0.000505,-nan,0.000000
6,0.000507,-nan,0.000000
6,0.000507,-nan,0.000000
6,0.000514,-nan,0.000000
6,0.000524,-nan,0.000000
6,0.000521,-nan,0.000000
6,0.000504,-nan,0.000000
6,0.000552,-nan,0.000000
6,0.000505,-nan,0.000000
6,0.000508,-nan,0.000000
6,0.000502,-nan,0.000000
6,0.000551,-nan,0.000000
6,0.000549,-nan,0.000000
6,0.000693,-nan,0.000000
6,0.000696,-nan,0.000000
6,0.000646,-nan,0.000000
6,0.000655,-nan,0.000000
6,0.000652,-nan,0.000000
6,0.000646,-nan,0.000000
6,0.000687,-nan,0.000000
6,0.000689,-nan,0.000000
6,0.000691,-nan,0.000000
6,0.000690,-nan,0.000000
